ss1,ss2,ss3,ss4,ss5,ss6
0.05779591123417149,0.012156550240960315,0.011571802811189975,0.013848642102519943,0.0051548371097347,0.0002739538914591554
0.027918956656650316,0.049027976817216753,0.014077878766948966,0.01767246236505971,0.0011768416653942034,0.003106490545054399
0.06543514088415728,0.014312593493010893,0.010035296939482697,0.02726709165011099,0.00035221272710037315,0.03649970861020279
0.09624320587022496,0.004594099517386571,0.0011359033360459772,0.01061365898328707,0.005779501101824171,0.010147494294259833
0.085981017321383,0.00027817130248332817,0.013837322797830216,0.017228837118894794,0.030614758733302362,0.0458657976579337
0.09029367203433959,0.01584263868414941,0.03146483332643158,0.034307625770805615,0.021932495904948685,0.03093792684253524
0.051066705529126157,1.2082469653725002e-5,1.677947427863878e-5,0.02706577447153292,0.009132209116059059,0.04885596090158737
0.11089230266360704,0.0010020556154614888,0.03372902320086513,0.007095733267950167,0.002684865356872019,0.022954244150474045
0.06629368342929856,0.027102286113162517,0.002285593762447687,0.019405438369458402,0.005595998775007969,0.015118333722247933
0.044021129038140296,0.060431605991224435,0.01416415090832145,0.025514052540606912,0.03748647252407795,0.04721076450077089
0.048015253127207426,0.06141925561792873,0.01467194754398996,0.00404164299565821,0.02435910986252214,0.0007799678282620952
0.053434771117366796,0.002320063195801824,0.016281710166672937,0.015316260138568254,0.03563941623107742,0.01105192156220898
0.05719525340749102,0.0019557251918025835,0.05162484421780295,0.028110998595634762,0.010954558071997305,0.024035723740210433
0.03920652601658376,0.01049192380847706,0.012682349382252477,0.03827210067594148,0.01766934948511194,0.07839499349889678
0.06541334981271042,0.031522869286794444,0.03923583185251235,0.008917158993635188,0.020656384008405616,0.019962334616143534
0.04234454550681655,0.03287464389638336,0.038804104584365486,0.003617302865864546,0.018366942150777353,0.028381784257849253
0.02252647844530454,0.006076196933146486,0.07056143988549664,0.010311546293588906,0.0307752995895386,0.006640524098541959
0.05894089954012483,0.03306157200615956,0.03651640580762844,0.013905642708671322,0.00010328881711033338,0.03472443630538736
0.05874970540186349,0.016785370863611534,0.024254838544455218,0.03428299548891034,0.01461232149712988,0.01996970834259708
0.006194538651764016,0.039722636656208864,0.028270400467633534,0.04720516451671506,0.03599247652940159,0.047901583731034966
0.021284801192349732,0.0005999854074252106,0.03710110301635714,0.04179689482663454,0.061258546769378745,0.01776279961552074
0.08024988187164185,0.005683055137809388,0.00970633650983309,0.01220331504327886,0.010751133735682502,0.002081709404692424
0.041332484544888616,0.0036100766292813955,0.021088765505728815,0.026134960562078268,0.008447886446856658,0.012219516454187541
0.014633472089250631,0.038766452943285706,0.006576261925629416,0.01708084923229959,0.039532989167145496,0.05338472593749783
0.01761174470403635,0.030144697431221276,0.00460123258437685,0.025205256080817383,0.0007193337742582193,0.026666897798357493
0.05602457075217227,0.019255885966840525,0.0004038201409990348,0.05024441768669541,0.031005298898825678,0.027302475593196988
0.0968341505005657,0.009306469150195873,0.04354440099023187,0.0034940602070250458,0.006034707690254462,0.032614343379330904
0.09264688071988682,0.022078214266497,0.0214329666827765,0.003339938919404973,0.03036153415267955,0.03686499242952254
0.033724489736476994,0.07497638980171098,0.021792011268961547,0.007953000071073702,0.0068344062473911895,0.011075451277348831
0.08279255047398874,0.019079138533222455,0.010234663075644038,0.05987036861058253,0.04753164219486989,0.04619374829665788
0.06841912085038211,0.006193643958721799,0.025283260157446245,0.01706542712340992,0.003991556024873285,0.0022619875571423154
0.01275731631470936,0.004344557083844619,0.003383984562006045,0.00684377807244624,0.04292761265061179,0.03362110699528943
0.07676983952187617,0.023871804222734654,0.008070250759384359,0.009329495501236457,0.029963665544011683,0.05155331453711293
0.02723874028375492,0.04263320723454702,0.005584406570334222,0.02652429651125796,0.024331412954781223,0.036724135107338865
0.03512110304958982,0.016722929303300427,0.03222808133676925,0.015657409080736113,0.03547621278697779,0.0006419797933491389
0.09813626395661594,0.023916241052524902,0.0060086318190633176,0.009112769399090604,0.04336249706585718,0.0013237485369861823
0.03446180468998697,0.04309281230453585,0.03375179784048115,0.015660443166869147,0.0028997454247255143,0.029740018770033412
0.06202642315298816,0.0020555756700891287,0.03987189856403546,0.01820660355476066,0.02153035632257274,0.009039556484397807
0.06591125745766584,0.02485760026979558,0.021681986230530095,0.038046258075404404,0.0023374906056753764,0.01125468076282639
0.06754044143687979,0.014218367035850443,0.01527475428048736,0.008682906900500234,0.03454465503414889,0.034340616640491914
0.052120607973597334,0.014636326157126272,0.0052446511601990636,0.015872419211617177,0.021735992698494938,0.01460706421509186
0.03763750907255238,0.032442145699856775,0.02106687856792955,0.02570345530095065,0.011964266471398484,0.03089907652474981
0.016097062734340424,0.008568228771109914,0.01060019358519138,0.02178545652885194,0.019414823541708044,0.01944564982619386
0.026780654467519767,0.011054860840523355,0.02108744908270078,0.038130991929008706,0.04239075845135115,0.048086910188964146
0.05502848252175354,0.010463081213298288,0.030215719637935817,0.026954299480850465,0.02969934066777272,0.011189658544110888
0.03923805517679458,0.01310423817819019,0.01914592919922102,0.035095321688823816,0.04203816615725501,0.005840758267252543
0.042731536199946504,0.021772945972265166,0.06307234647839094,0.011782005391720406,0.040712848374276286,0.02937412303485387
0.05841096470203044,0.03872886589295502,0.006112114301440053,0.034624526796847,0.018436106103446752,0.016559830342464554
0.05735310550353881,0.016459226800354245,0.022994764456599544,0.03746798069728737,0.005792321157637161,0.04512384926450584
0.08356155492015346,0.04582348915000803,0.010317717412471365,0.029115055627372818,0.025652317364777945,0.019452516306253914
0.0679358106231454,0.006154957061813636,0.04356863618863949,0.02819290468226202,0.020684767785231158,0.008265435198315747
0.04576760355564343,0.025417917472440703,0.01581759145759195,0.048075843487928586,0.02606988024809375,0.04068452011029266
0.02763130186935466,0.007322855925246315,0.02340038943370351,0.06203559567372932,0.03405646311810032,0.06202922960992956
0.037154702089262893,0.017298511619640165,0.006579514270344664,0.049101607189841454,0.019896140751599418,0.0250610530694617
0.08957184594450646,0.004827417265207228,0.003999913733117527,0.04671002590750557,0.034091356983338164,0.01664510934167137
0.0568139099269999,0.012217132760077671,0.033872251330559114,0.02617220693171213,0.033753301722903,0.004506145858275186
0.055876202990140046,0.002071454957182264,0.05445150273317364,0.035929564146817035,0.00409788577230126,0.031888977772939066
0.047209952378990686,0.0498549528707007,0.016792255692619287,0.015124267083967996,0.025910753107788478,0.0422679162032412
0.03942202752575757,0.030295025595683478,0.03455846360431011,0.00109594865114374,0.04419518070304781,0.018709491665736617
0.041001836318331236,0.029784237423870704,0.021758635231927594,0.009225829738137278,0.062305442210162494,0.006845982869486751
0.08103238605103245,0.0010539974245776394,0.019790270138741104,0.007984607214577319,0.04946930444042615,0.020867776458535214
0.0022069698924648156,0.04379114839242889,0.013096022725078439,0.029068394728323888,0.02945297767324544,0.04746120639431258
0.10018090754817849,0.02048965737420602,0.033916644560971286,0.0014200288124083151,0.02158348768883587,0.0019892212156096636
0.02128227684381363,0.07106996439079416,0.0002541314744546142,0.004709963847739309,0.01762235455920377,0.00474377521872365
0.05711940887344009,0.03959931305983364,0.049095959504227654,0.003105613325488178,0.012522369451527552,0.02087620890095899
0.04507099374189769,0.016627260021579517,0.007819779955531715,0.011035084347469661,0.033341049509054414,0.02765156240776537
0.06151030459609333,0.02630513177226431,0.01819556698631849,0.034667527773916795,0.0007656763984024407,0.018079619599276363
0.05478990681754207,0.01805385288570712,0.0022340997049038447,0.017147606181096228,0.024267853970206813,0.01106082089713342
0.07621627927446949,0.06153865359553466,0.01347477720729156,0.036054226664708276,0.013984238352048806,0.06483556271236601
0.06256443072632345,0.001976860721004296,0.0005047126583153389,0.011372703107629074,0.037128517142427396,0.043736259942873515
0.07037101695080024,0.0018610976812735735,0.02585632970578472,0.015966475215076586,0.04134388126130881,0.04026745934427638
0.03603519922671048,0.033104315457745004,0.03469621610033363,0.023495850618253968,0.006771141534252962,0.013952768184076229
0.01909194110503487,0.05522804047568948,0.007546983302895129,0.006627614360236731,0.04045621627237316,0.022413710787931636
0.04418379786670231,0.009243306298895573,0.05441610093636595,0.02208855223803489,0.014469521425162352,0.0025195826469136
0.04545065504895974,0.04939627708000088,0.04035073877843106,0.06908447072958243,0.01665912118573914,0.01064015489631999
0.05467872739065019,0.015238456080080247,0.00010729472972529433,0.012375721081458282,0.032056267098819244,0.013210911702915547
0.07346323318200566,0.05585255281413807,0.0075058474237310905,0.016502831095969395,0.033471888165143356,0.010574697486110379
0.05971188834333666,0.006985274131687493,0.022884497198204866,0.04601037316502295,0.020801359624270467,0.010519898202658461
0.05397924041930735,0.007051775822422337,0.022823713581577455,0.019564385083434836,0.02177230606343845,0.013052845885710072
0.04575611462855592,0.0025470512208466303,0.004282500601706015,0.014337695794849161,0.013304552722125827,0.008889070939347647
0.01816969700603263,0.038136172493767315,0.008529437077390454,0.03170166269431968,0.03866423358461194,0.04934734502280697
0.06865195168989478,0.0028455553338852576,0.015628836292800298,0.02818907899698537,0.00032585244841058466,0.006876166138791902
0.03134463572903948,0.03819386502189743,0.06090702408094883,0.013849365432714197,0.02073780195040868,0.053472657670783214
0.05155055982996907,0.010262277462404795,0.014393003464336317,0.010094580845833288,0.03870707405228036,0.004980088980984852
0.006582941056456893,0.02350433985267743,0.015098804063724712,0.014124563920055257,0.08686169671010378,0.014268234908815163
0.08215873783608804,0.026204180432013228,0.01885698846549533,0.020622723160436056,0.05559365077675971,0.0017036315591817312
0.11370454507798079,0.023037796609613997,0.02570028737614156,0.01413383198149523,0.01248056160212253,0.02344837889099708
0.10422854674829414,0.015230362806162537,0.0006164771102768613,0.024612342380033052,0.028803535861963433,0.020267364329561537
0.06570652783568687,0.03782608998720573,0.017333923762461522,0.04320824397829829,0.04552083895005776,0.018579032442068887
0.04434090210040614,0.0002908419890628248,0.00717883762269374,1.8290823345013058e-5,0.04378279037097169,0.02021610382775452
0.017899748811336814,0.009857511347350915,0.02843135971362342,0.013946015245030854,0.0072653757294960705,0.025666720179477985
0.044037535861584584,0.0188146815157108,0.026344572245234017,0.031053432888621606,0.0024304581566771083,0.026045247392675178
0.06307923709547786,0.008358859182142553,0.0016200335771112012,0.012692661623179306,0.012806930051948946,0.0053508240431561025
0.08471120985520252,0.04409393829534702,0.021051820200477928,0.01514487657923223,0.05472007403331851,0.040361617888024684
0.10139311161293342,0.04399118758083023,0.025641841139367676,0.008938017477629427,0.036527483127502744,0.0009551398129427575
0.04727965229111583,0.06139132125744253,0.015103035996411673,0.012534627734885546,0.007285414846628083,0.008478903405102203
0.04543180863884081,0.009625792521489446,0.018086371668113378,0.016020318628013612,0.025979670807813666,0.06634259090636342
0.005874101740388839,0.0545242506016259,0.028264049585266255,0.01649597782798055,0.059051055189092434,0.015660708330966486
0.04771896475409768,0.010657897955810578,0.009142417417561053,0.021143902928666154,0.0583615839874263,0.03929189296898816
0.07973174767848058,0.03133909050194597,0.003331454520342963,0.0030762541590810735,0.023102055618260092,0.004591249031501978
0.03163198271170114,0.01535156221954933,0.008895311008879728,0.04134686958171238,0.010643750801490848,0.02468818519982122
0.09255252019715852,0.033296965511026344,0.013158894911442872,0.003428538017810652,0.0021128227063164917,0.008662697988895574
0.06725822334773612,0.03037276205396642,0.011797593366218497,0.023289408907743444,0.04739661134095785,0.021779671971719972
0.04527390170732955,0.02076127903459756,0.024578407986962227,0.03908225500421947,0.000979407775429215,0.035396933296332325
0.07141047540809113,0.015245960482379016,0.031114668158437213,0.005343170370101934,0.021545658129643815,0.027843112216523868
0.04574828354481057,0.026981195266252284,0.010786743766991127,0.002973801662265761,0.04196335402418126,0.0017861107376152298
0.10078817415800984,0.003987758591718884,0.013359761765519675,0.007549691877825852,0.0012638822753514277,0.013382322463311868
0.0985351953317414,0.021643682301708555,0.018017770700347935,0.018385912441372602,0.000956135555984394,0.01569763784634032
0.06515258611459578,0.024069218240180153,0.01993872773028905,0.01175741610134676,0.0020486534868033083,0.010900285963511886
0.09599599182838549,0.002557544956795024,0.027896857317468236,0.006146309499755553,0.016494300345392926,0.01711519820805616
0.07118347855370699,0.03774847724599017,0.004108063666423498,0.0478300036877801,0.03977734883376312,0.02351801234418364
0.09019770309652493,0.022050757243353248,0.031759940071130754,0.02241402179000128,0.01644497225692772,0.026010143709654706
0.024842253316273804,0.05215972031858216,0.017340584720258193,0.026476181562209714,0.05008387960369851,0.028507591934014285
0.053448957857590886,0.021046075413519067,0.00020781655838477534,0.004673080270540131,0.024128589892579166,0.06402970326762107
0.04102029932009935,0.02337752939118842,0.007069196865227317,0.02149356643689508,0.02358975353462188,0.0233018727253022
0.0638019991673374,0.04757357609409178,0.020063342316647977,0.010000173811088805,0.0070989607447703275,0.006069119724964175
0.0296865131187178,0.010739706010556344,0.023912707455636163,0.008706420636983875,0.029287330718300128,0.01278942451444303
0.03443468518885051,0.003937256613254417,0.006428857870584024,0.007636429301478212,0.024415328400251433,0.045102261318767455
0.07020294774533484,0.023391338295342214,0.00011203182705244442,0.00309372102669701,0.06475263873803559,0.0179981696028827
0.07122181655368558,0.005868942928331742,0.006241925743409968,2.9362696140281292e-5,0.015806934671426257,0.042608440855070984
0.04037218375504155,0.013271057843988575,0.025583256136511082,0.0368089592558307,0.02151007720127394,0.01799741000595526
0.10200203184459242,0.04338784132438138,0.03532997143093818,0.04034893522258925,0.013229068145288047,0.0004153943812533739
0.0218107763704736,0.05095196899620577,0.0021493580615658905,0.02468139248598937,0.0230821798269452,0.014212763237725056
0.043614655931577394,0.05482888094768086,0.039906001302480135,0.0013334387047000066,0.016932090865000783,0.0304201039460739
0.02158365557990862,0.011343629175991767,0.026882195975518504,0.02336803244100237,0.023634633327089576,0.014178079017554801
0.05904026373580783,0.007763185792798605,0.010348206592389157,0.022097496307440446,0.046714748323894675,0.001395322545643659
0.019378796346043118,0.007493188713495639,0.04108879024050497,0.024344441303428523,0.008751167117716934,0.0628993775893917
0.05665718598383783,0.06090738622495833,0.023017567091626247,0.03776619740335579,0.016372732516436412,0.032167797002853576
0.07398465251499352,0.023917009047772945,0.013470168399047347,0.017037797987988674,0.055298856947282565,0.014181735447160618
0.0413617539182422,0.0287597620719642,0.02095090760538585,0.05667593187206909,0.07379171554432604,0.007191419411030341
0.06160216022600464,0.006298355902499945,0.024042065477611407,0.007595819232106325,0.010846091044301016,0.03259561366508166
0.0631883314518436,0.01029746854682449,0.02396957258997403,0.022935955031612037,0.01231014924789455,0.005195764593581136
0.0832770318708895,0.012366317681545239,0.02908614254518994,0.03830359634416981,0.0300333887867046,0.0023077488733473255
0.0217981708527323,0.009398809691383738,0.014839856416117389,0.07404179114397251,0.03165882718897923,0.027381112934849832
0.054261100813281886,0.04093707803382046,0.01610424703915412,0.010779416129236689,0.04368656606896396,0.017722990988414265
0.04743391613143274,0.04416295080914902,0.0449723244699243,0.02525471460349608,0.0007233709426080382,0.015069749459077127
0.09730468730386017,0.02561416700049022,0.004024908271376061,0.006382136642497682,0.018959827852108743,0.01452561049372723
0.04762503038714231,0.03330821922007033,0.012212604865946452,0.018462955178512666,0.020900958121251978,0.04256882979198715
0.07567604489597106,0.016926658193205782,0.0002388322191645764,0.03809014387994191,0.035804727546041346,8.828381979795337e-5
0.00758083234224785,0.03280258789330065,0.03617869932477841,0.057469159700349666,0.004568385797786617,0.033994110392901525
0.08741293999452929,0.03675827747220923,0.019961999319033658,0.03295792260005919,0.0023736995445987107,0.009787082606581551
0.02779452103566945,0.046751847521616575,0.03503881950301882,0.01138171879264959,0.00571970683845974,0.016124751737476548
0.031672717909015796,0.016230618310035624,0.008009683956807418,0.025399434181358965,0.09309611377511932,0.013467733449885956
0.04109500808112399,0.011244067662875067,0.0032851827859673934,0.011499891501047473,0.0055268371369058674,0.04759291946286959
0.08646951147477344,0.017427475504209054,0.011248994987907018,0.03974910341506708,0.05717686002011684,0.01576996618009892
0.048886099235924504,0.03446157167618238,0.05593970978714022,0.03166479108794762,0.003706538215557855,0.03483195852134367
0.06788753834268005,0.009591903505033951,0.0042280030879292985,0.006115203753970244,0.032144092488075496,0.04578147992825331
0.03690742139967218,0.013360923202105518,0.02343371861454034,0.04537181010604295,0.024258063062145115,0.06230945233893004
0.016235603369971336,0.025022839923475676,0.04220418492784494,0.03749769465493799,0.045418535155549326,0.018513889890151233
0.0323167198063136,0.004373506228482337,0.014991695920913881,0.0016526481790475336,0.04740950767781225,0.04345309240122982
0.026969551303624748,0.02597809896650351,0.006138014760636011,0.013820704098962812,0.010910219569020971,0.010569730789877553
0.018634250693067365,0.013529021281623112,0.031726277452648236,0.027221116213850545,0.02170027447239395,0.028793676824400063
0.08938125275830436,0.017592530568642926,0.01394724383139239,0.06045790906536757,0.010534657733467668,0.014765439757263814
0.061078744075419994,0.007452595838249777,0.01334853582894549,0.014987832313229364,0.03314830261286766,0.03895073978970764
0.020951520463136926,0.01704777499047179,0.008987775765309533,0.006488573399692294,0.019533647158870456,3.1918919814895666e-5
0.00043554447694113286,0.027216118010986376,0.046675640511027974,0.011236051640679883,0.03216354144482067,0.04317579568416117
0.02312430340362342,0.018941679486680286,0.06099545362778156,0.02342006170414612,0.017416160298211355,0.027372312968562486
0.024897637530772142,0.04861437091289967,0.006515459591026792,0.04440256831658777,0.014531793874327896,0.05108071574042989
0.04560371459865668,0.013630450086559037,0.0193093315001448,0.009612825607461116,0.007707423360087128,0.046306116155818255
0.037673766114762024,0.019484207244201798,0.02302237995719203,0.04213798758327633,0.016651157605000216,0.009601034283527276
0.035905493904508576,0.01489404148517003,0.022503144861447565,0.003154544730540877,0.0027698217222814647,0.006488064717543285
0.07222924085891269,0.002331575200452427,0.0068317782666358585,0.03336342759107372,0.0702053294384209,0.015337006474653424
0.10376268067726895,0.05199119279262727,0.00044484586163069184,0.03796385806509793,0.001750369726274506,0.0030068819552974448
0.061103671775198466,0.03377863082751562,0.013511290760196519,0.01899326442838432,0.03085216581288308,0.012578429255598305
0.07026266697738184,0.0008442175109346717,0.03087290880474138,0.014972223860457422,0.03620355569917059,0.033794187935424866
0.005275858968392562,0.051116801501238054,0.03467250638536406,0.03999347906017514,0.016075229616142953,0.002561118157057184
0.016865684386625408,0.051296086801085695,0.0224697750203176,0.02858180070519829,0.0303453142427957,0.017597357835186102
0.11281695025176595,0.007381084815002234,0.004136770906861494,0.0024523205625791114,0.015736818656401037,0.03344228787866013
0.028917720988952907,0.04449264562177546,0.014273598388297379,0.027390983912882073,0.026064322578970765,0.004545019469328647
0.08147108777713251,0.007925810248204108,0.016971502060969257,0.03894205246744573,0.038031770596064315,0.04278590702535576
0.019316239367024174,0.021334477128538327,0.0177652854952007,0.028508311477570145,0.011920829607501925,0.037641972641174797
0.06045154208381017,0.01080388645453118,0.02314475903678198,0.0015683351671745504,0.007665224912260289,0.007526616140430621
0.05087938660670636,0.009175227089165787,0.0048705852638830024,0.022520579673064922,0.004689702123774131,0.005543371097304023
0.057701318602178114,0.028254717266296255,0.042105849102720194,0.0060012304877999365,0.002743242941151305,0.02183263256139728
0.07960390621266572,0.06480895685487703,0.008664683195570063,0.048482741764807775,0.025911027118818333,0.010730430987477483
0.0618437256354182,6.540974450618233e-5,0.0274761208128864,0.009415408294808318,0.01572710628973918,0.024415175957956756
0.058122952368540606,0.0038842787902019426,0.03415518308270722,0.002332824801308172,0.015812931842914976,0.02852271472439121
0.07037992186353163,0.04344254003910791,0.014301887362691891,0.01333926474283141,0.005507844655514265,0.010188226296655462
0.04344746399612205,0.021110018387870785,0.039093463924099896,0.0740789243139277,0.03676207730963212,0.040172770737208784
0.034443105202615065,0.003636258721765571,0.05523675642694933,0.00513738901301753,0.0024856302663505882,0.020311182205282646
0.05027081994639584,0.03123737640778383,0.01154900713071251,0.034996654474554564,0.02826780975239705,0.03747283478403963
0.04312679703519858,0.004374781944821531,0.048317485575217575,0.014830715209703575,0.022734696824357643,0.013111627551957624
0.049210424547295115,0.0036040247352655337,0.025520312229410598,0.035941094280911086,0.007968962929779895,0.008827827487368609
0.01948077405897498,0.01117335648289884,0.009192256374350494,0.0023599516520336787,0.0006320539276248094,0.007580126246948565
0.01865968488750105,0.03400773629088398,0.01600945377150345,0.051237645097488176,0.04641406951207207,0.013800078255980962
0.04993126897978846,0.026615391210145514,0.060845061808580854,0.002699447987264639,0.034134666359109306,0.0014615072508605026
0.07004502979973458,0.030689589524867323,0.02409719239528828,0.021236712919206105,0.043952184559086636,0.020837881315309656
0.02376030187167797,0.022286049607589797,0.029832328569133582,0.02848646694172403,0.01639494321013639,0.03190812422832714
0.0012481194943521274,0.04769847031929634,0.02120626132976747,0.005697267327026904,0.030908730238030747,0.025367830204398593
0.09039359481589546,0.06039217720252297,0.003223436024625064,0.0037138532613107764,0.010470385840166768,0.014064575403634596
0.05746859809329249,0.006396547661648299,0.02816597869184577,0.00048376677562632413,0.004728655674829639,0.0059960973327750685
0.039255904287521,0.05046834358284517,0.020183477254257665,0.025522205353845095,0.02308052524134237,0.0439284891451157
0.04763961977660364,0.02052174741598973,0.057428644667386175,0.011765910735833173,0.03411484216435158,0.019103165595977127
0.07508489115818054,0.0014291540410759592,0.034010927442043724,0.009709294605929997,0.007325427245995193,0.04474470058957569
0.010939812303679092,0.03425628488021798,0.04970226332221771,0.021006404567178887,0.0640591569455384,0.008701323485201579
0.07189998252671342,0.03208633850052749,0.026606369235937413,0.000491684850451632,0.004421659413719519,0.010589397528496303
0.03235946655523321,0.0058939377793003,0.02583036643554172,0.04608957784083937,0.04472163842756545,0.028234416024518347
0.08267501729209578,0.03440812913257545,0.027112029425135183,0.08020342208428603,0.005560991483519582,0.010244124736135377
0.0529585067109641,0.0030765739313735017,0.02871299826603154,0.01257146318754169,0.04058730255249625,0.020886290344506925
0.07391128417882054,0.036030565979543794,0.00033055802618497254,0.025091550537562818,0.013912850740279713,0.025743210626855004
0.04470973128904385,0.01524602141579763,0.035338754760501453,0.008546106429631516,0.04850412164698926,0.06029730178000034
0.06519327905006295,0.013926133462065915,0.02495609210655258,0.028838298046364848,0.01637697355816697,0.02389970611195926
0.07694236037956258,0.007526269393523744,0.03947283575662552,0.011904342841446742,0.038244421850100976,0.01043682131012922
0.060749712915156684,0.04149577416872718,0.0378837562376609,0.027870063993687254,0.03195964159570558,0.02252078291789554
0.04033575892411343,0.02774833890595924,0.01916054010784096,0.06311548941417679,0.011507507966925366,0.006890187953790049
0.03164757814865204,0.019424209278756297,0.035890408112276444,0.03847813080202791,0.026539290187667184,0.0012650053151594773
0.07905968875621226,0.02822430662109725,0.0038611657221196824,0.04504673050482791,0.0231054987070109,0.004040262888292832
0.0343387931959183,0.049360353667044436,0.05344317947324258,0.016631364821787138,0.02309272255021009,0.0231829959904837
0.03313698745499629,0.04677131959447299,0.032928095310376056,0.021845692468377694,0.01938237895589655,0.0049639494937150554
0.059881860246735974,0.009308148483249751,0.004697904973961339,0.00213692286913694,0.05127141297898697,0.06831783323152675
0.01742923200982645,0.011341953135408738,0.03644212408228193,0.015714119795142797,0.05066377214743578,0.022049182145220222
0.014925708849508635,0.026927664630554904,0.0005315424629373683,0.03030985989323716,0.036800443265913065,0.06135456468474262
0.043917635508052305,0.04363637174329177,0.02521000262405858,0.014374432166423468,0.028876585164410617,0.07087014506698824
0.036143515010405046,0.017306664625413276,0.010722701836653187,0.006139012251894936,0.01048360412411936,0.04479570397958799
0.03690863433816253,0.014448598008507988,0.027461250068503345,0.00522329205750926,0.01256184245413135,0.020459763259634996
0.08551608092140532,0.01387183973776578,0.0063888885072270266,0.0026571346583113523,0.0323796766690086,0.02428239617429049
0.04044407421276525,0.02680191735203196,0.021530924315586338,0.04954829404168765,0.020122665290532086,0.023643350730980835
0.07940974529253574,0.027249816580258296,0.015062605417816443,0.03832610941126102,0.027776968697853486,0.006599250987918979
0.05085038790101463,0.04862389762558121,0.019917018329663062,0.012667905638816831,0.017426624753324644,0.0031765029516693556
0.08113031673770735,0.059100849724728476,0.03310600600999544,0.01563284182117447,0.012843074209851393,0.036591677324386854
0.0373588296898921,0.09848642752285285,0.02366606512216424,0.0027771584283898024,0.01919574642250775,0.008231116800496598
0.08540174570098179,0.0360496916686598,0.015534547494523888,0.0016202966400958212,0.03191079615631727,0.0029148952375846007
0.05305658679274279,0.02222079400356581,0.03802703806661833,0.052707677224845075,0.005159703566698439,0.004733684183426896
0.022944939341174326,0.007344062455301218,0.0441427350528947,0.009760518031128622,0.018633176697778826,0.027632344073720904
0.06783262152443764,0.0066251566396705285,0.02691290066423471,0.05718681900947079,0.00090363220684236,0.011888709996019726
0.08395092943154352,0.020094213577227217,0.05049008227492069,0.02930420084858539,0.03750272682528439,0.03942171005781933
0.03658581057358603,0.0029925011728974948,0.005662286185353025,0.03524553381855536,0.05641125788759991,0.017388300337130028
0.021288471287232866,0.006298720479424267,0.009578504932993698,0.011104438017200458,0.00020665103772508187,0.060999848898969034
0.06985904037647457,0.016829779724249018,0.0033421561791218296,0.007831285028119995,0.02958706701215295,0.006208007838146577
0.08467034437946531,0.0012065334854598191,0.040613643585632846,0.029241827423761576,0.007747557111696029,0.01604369520709601
0.042370086441841925,0.017575684298149208,0.05161742294842893,0.033087443581683015,0.02740293251568996,0.02848458881831309
0.012050901166916355,0.002069809856267905,0.011032888637272847,0.02967790350143267,0.02486761499109031,0.006586213885805694
0.006216512840032859,0.053893671852163275,0.04252390205740804,0.023376091111651648,0.006726723037875636,0.0001918913396252537
0.02336736981559584,0.0388541547117885,0.0026349584660357505,0.016394262595880716,0.015871993388837838,0.04522965626169662
0.0199967497306217,0.013505873140548803,0.061795081893109755,0.030323220147629098,0.006781852838011136,0.00992647064036431
0.061298168110072396,0.03270200319492462,0.025686565210226674,0.00733262014028617,0.02271343770390946,0.01730638657623848
0.03732047727443603,0.01360638126038704,0.06057254224399658,0.009476401683420687,0.055001968810070016,0.03247820888979788
0.0729893868317774,0.025584607594086744,0.032348953173449636,0.015357572960651154,0.022466594279677787,0.014902197178340609
0.08469306989789428,0.014720375618247721,0.012502157553202421,0.019310887231356474,2.1484480533775853e-5,0.017540294116183106
0.0510869818780183,0.0019121593723528242,0.07044549870235639,0.0015670856404866298,0.011486918506035608,0.018131063180280814
0.05282761337342843,0.017318755850039336,0.03220599813631758,0.0007671899109276013,0.0064934611968718355,0.015770983631943566
0.07174561294896901,0.03451381560603452,0.026130936944261152,0.052773362130810304,0.008658249366468156,0.04120799061029645
0.002305759821913209,0.027214714691015877,0.003928644205023198,0.05502019782645297,0.020630990986365772,0.013476274132677464
0.008308338434532497,0.028195942293807143,0.013069344182340223,0.00010174325108907037,0.028201771456136275,0.05629236026449617
0.02885722563119771,0.010774940420000493,0.05116552545482008,0.019483963529140044,0.015236851529311535,0.06632883848211635
0.01761770619397719,0.02112506538798873,0.026288802341965112,0.06035023173102538,0.015746930243826063,0.009389559227585706
0.07505078061545124,0.020826233271370516,0.0026212623144882185,0.00433927810917374,0.0023742094602940086,0.010268754727740255
0.007463429602989367,0.053449298964426004,0.037293043860277854,0.014617844628041835,0.014657950420111227,0.03450695254801426
0.07920750923121926,0.014609924108027628,0.01965722713335042,0.01674139620866643,0.02313868593311139,0.03083440392072779
0.01266859365144957,0.01926334786568261,0.01102562533145856,0.009606084514965842,0.011007851090573286,0.056603612601049944
0.04856663181516846,0.02603855953975981,0.021125225529344767,0.037238614216465134,0.021112955157138423,0.010996916480142716
0.01214552842482998,0.02920350010303518,0.02024393104596022,0.0012548341402615784,0.0009628914444673691,0.001727932573495208
0.05268177098674156,0.00813809607388829,0.028262062768551557,0.022771424534127543,0.04770925000217221,0.021740544568040678
0.002887894973568698,0.05785206509966368,0.015755762893797473,0.019601328511167693,0.06306529182465702,0.015584852088831168
0.06511300571032619,0.001672335193123762,0.02022442908691708,0.013183746754898171,0.025270356097342107,0.05417488858462917
0.06632141863742204,0.040606944064946505,0.040545214795793684,0.019091648944555294,0.0210274867576925,0.006361629921725965
