ss1,ss2,ss3,ss4,ss5,ss6
0.011017788395850353,0.028287012936599385,0.0032745345763204436,0.0019404498202255668,0.032469186262669404,0.017929182899934414
0.03764077305622972,0.013974391367054313,0.015181804454051208,0.004649355149517245,0.04036071074718301,0.01895927483472742
0.006903186269402372,0.02650299245171775,0.009757578147562096,0.006758137532146136,0.026669210964581764,0.015799799065983746
0.015481124521293337,0.01740865644720988,0.030549363615516665,0.021980553833726057,0.03545684481040149,0.010724375756979354
0.019577341439330577,0.008741817213097974,0.008670727915979828,0.004583162900476364,0.03750022485463974,0.007176003893149739
0.01721299673105831,0.015152439159866833,0.04256688896883535,0.032424233090819196,0.040898390999706616,0.00014770467239229426
0.023443220283335647,0.028219340869485677,0.006449543277303429,0.024061818380650125,0.03143828189091824,0.03280077361964048
0.0006823971759441575,0.006001382706260719,0.007107855862314749,0.031151887575151974,0.044316368530059394,0.020240262230260722
0.016283697266265953,0.03372343227462535,0.012569280809137212,0.01445158341564489,0.038464596207324744,0.01754855798293898
0.002021835982580612,0.011994601975691513,4.411979475037495e-5,0.03650602340934241,0.025908887070162683,0.010657925095998163
0.02524598875970122,0.007855362144283552,0.001980617207072188,0.020963235689155035,0.021201226937256325,0.0038089850046798975
0.0073820663041580204,0.011213744854498768,0.002064452509441987,0.026119746688205218,0.010493069745946786,0.039010896751938764
0.013838686910293175,0.0035225811824862387,0.01696675786547769,0.042263114573722456,0.014374571743259236,0.0161996242074494
0.02414478318713092,0.0014246465645003524,0.0003033052965134003,0.02428068517271676,0.012534707681161265,0.00784343430053871
0.028863081874756627,0.03761583504808883,0.00419250214292076,0.027652031920253773,0.045372924511109185,0.0076088097391566545
0.03169751034568885,0.03002680088846849,0.007471275747016318,0.012017170703935164,0.04952743300545422,0.00795807480504471
0.006623685172250338,0.02732850293516843,0.001588240906954437,0.03386492870240183,0.019651468251367685,0.011702773024666591
0.031787423262525004,0.03960080073975852,0.008981622438181198,0.004119650179490478,0.03411192709056258,0.023758523587990157
0.014561550193671544,0.013922564704703233,0.01013820533352157,0.04475283739402526,0.017785553325193364,0.014203847350959649
0.007608948319544096,0.0007635111600934488,0.004516938245938426,0.040461785870951665,0.021453740006017363,0.020667180756363455
0.011731605562221617,0.01847986552348399,0.004069610264131422,0.03010872424398797,0.042176761961672075,0.011828213542031328
0.033309347672954084,0.015436514663631376,0.0037223144677578477,0.0016762654801878313,0.0220977139583582,0.03800552203405395
0.0020971336117163366,0.006910678530122064,0.007060522147974013,0.05849631334698456,0.04843794644965678,0.0023392610562747635
0.007743049256278494,0.0077618024286923845,0.019963164833664348,0.028713622134667775,0.027946301754831177,0.0028569153444452672
0.001166263205379108,0.008752259121094324,0.012412057731698333,0.01598038916714112,0.03204510745484157,0.010582326708705408
0.015243038392229137,0.010960685026993109,0.013949599293898208,0.007875578825456267,0.037600596663192654,0.01631606797496283
0.006728458826649235,0.01985513321363439,0.0291908194162065,0.004051039150976484,0.005052570312573257,0.034429144728379865
0.01652447090271873,0.005403513660343439,0.03959169832425031,0.02172951994631769,0.03772272032615589,0.0026435825799108383
0.004798381537988173,0.017622587754933514,0.002623029406140469,0.052042959287343635,0.033127287305019834,0.0059463145539161225
0.005627049425225286,0.0341012651623294,0.01891852863843476,0.003850498936210027,0.02524146721675189,0.017495183033667996
0.03027396807675339,0.006889087902642191,0.015036125155442759,0.022831675455688025,0.014699916159421261,0.006315293372114339
0.011246521556690982,0.006933027113527638,0.043841421557408534,0.012536595556029198,0.010239916837633613,0.003242501225620187
0.005748628535659586,0.0056287359065186225,0.016959652352871554,0.01206697339163123,0.00036065631733488124,0.034460741524710375
0.022944714201991,0.02282286839570833,0.020995856360028865,0.046893638755019645,0.06082988703343425,0.01795607819877399
0.004566060174081893,0.001908063515942646,0.014011492916657433,0.04713544740232206,0.04446721341365259,0.009072675502701006
0.0018011007252776818,0.02253411577306326,0.013850499616203564,0.033774495673379756,0.04967022975955179,0.002464679769548962
0.014289737369288187,0.014709475106210188,0.023431404267527985,0.05468270609356312,0.03436089597787603,0.012673251279867546
0.010832710970718749,0.006374199181802641,0.017482382143261064,0.0398768475819106,0.012744288493215723,0.009765488775558648
0.007926345487057666,0.030078532522947017,0.027292320693336276,0.011743113845845275,0.03740477428050291,0.009459163018436485
0.023057306964252924,0.006668860949039618,0.0495675529166945,0.009977860998396343,0.026725302267950966,0.00712273503527791
0.005678679691731243,0.009328759151724228,0.018034429818652737,0.006409645204418404,0.03548921457551217,0.002413603071295035
0.004732378768795231,0.02987411917050852,0.025020929806583273,0.03319416244906325,0.013875413592967713,0.007473157218735783
0.025854766086773767,0.0009522035189735909,0.01598653801467105,0.019591823111208075,0.01115824001549086,0.028394533692207385
0.02743686696219082,0.0012658380920520086,0.006797771351162777,0.04534610379338776,0.010385105692821372,0.00475354968514998
0.0169566037852299,0.016009299541087648,0.013048772747770127,0.0006415863618344826,0.05401967611382862,0.014171258768672293
5.009642320773345e-5,0.007352429771097637,0.0200071773128204,0.004158188508221825,0.03549041242039492,0.022277477967277134
0.007416566417971792,0.011205804919088588,0.00928582358606932,0.05782372675119898,0.023037214754022758,0.018950279253605276
0.0034777979243712383,0.005897044369139395,0.0013336770682272367,0.024430073699989577,0.04503155833471474,0.0015146225698072226
0.008552889727059093,0.002611835446907689,0.04007422009320873,0.04310077677013713,0.05403796528011254,0.005975510764300821
0.008329953525720187,0.020660182178070377,0.016523303666659526,0.029297298426607526,0.0009467081874254985,0.031141443833395514
0.021966024970076405,0.01843562776203511,0.03192624522811027,0.020469014882324547,0.000559043404675212,0.002813211966179052
0.00972111267233164,0.010187868518056949,0.010331252628416963,0.027403763139691815,0.008436922381192993,0.019719431976258625
0.03957136512806927,0.009639700168990158,0.026986587754133855,0.003079099797401254,0.01933485818632074,0.0023301762193272285
0.024669410410252984,0.018584951005188994,0.011920377236551455,0.042115321369729675,0.014871425183986915,0.027537956752213502
0.017679330236696284,0.018981773899996852,0.02501064650707088,0.0041030954526655086,0.04933955269614974,0.01624432050751785
0.016703102790556954,0.012591914475320114,0.017217007341490384,0.01801736636999159,0.036732732959445284,0.025548973420834818
0.02999792711192629,0.038169744666564025,0.029026497852057482,0.00494479932092821,0.030685899580242815,0.03570570581335881
0.005828747730637348,0.004363464706002585,0.0278433420847656,0.03205685553879674,0.0025605651769156673,0.013925337213506798
0.01736944526933382,0.006902049577651247,0.004159839341280062,0.03794952073853041,0.033346630293819284,0.011845165839904545
0.010567586091631713,0.00555072712669269,0.02304110043229733,0.039348838666907464,0.02429427096823387,0.019298869498998887
0.0016055693409596395,0.028783832332061443,0.005797047534917907,0.022967458980897918,0.04079412458932218,0.0018824363437192199
0.03001046913665582,0.01727782521918402,0.018698944699836715,0.01761495237044685,0.027213543934164742,0.008900650300269161
0.014980553617410101,0.013100080833104539,0.022586370883432863,0.03521651337788458,0.033248116191632024,0.010213534339751201
0.007102524799529938,0.013637686522739738,0.006227066173183852,0.04993486507620142,0.00189919329574456,0.012850404918747104
0.008027542018808608,0.017650093354959342,0.03157926710086498,0.011306742513592804,0.0020051765292378684,0.026112005886321753
0.018676758773853337,0.029140339916652717,0.034783389036385254,0.02399225750107141,0.0015301372026415624,0.013239168873406792
0.01362320563860674,0.00469840003181586,0.032462055453929495,0.00830789455611459,0.056076249693431716,0.028917814281080676
0.014182368626388159,0.006814686082710231,0.002266037582231084,0.0035774803606333757,0.04090655594074493,0.010321833705802322
0.03389081804464584,0.0328120365057293,0.006496649268642294,0.06188124162771641,0.0043803698268465125,0.013862715368406518
0.00043183053793723514,0.002459937126103927,0.01679986485820996,0.0383033969604939,0.0020706883012350193,0.00023229186810092654
0.0008334458896574056,0.023530110507914412,0.025449774123185873,0.01017184223972571,0.03336994521992884,0.007818518757169391
0.0043293973959405195,0.04234064666651325,0.006490292896355959,0.013176346996751163,0.019929628876738357,0.02343348346930358
0.0025641066419449274,0.016794113518689868,0.007296330931193351,0.013618373988461748,0.031203125207794342,0.00839266529003966
0.02156326256357121,0.023806246297266718,0.007604012473442124,0.034953972814381264,0.02903734742193569,0.0033330917725385343
0.010327336449576964,0.024163346964561863,0.010494197749069218,0.028517165165692585,0.04081076896906191,0.017017529561021254
5.555918460932293e-5,0.007512674938549063,0.002908642839592324,0.052175220638424905,0.047575573998826934,0.00019634696821786194
0.02787073658440929,0.0218820955706744,0.0010304887441635914,0.012829659895382794,0.02221704095712135,0.03523293461789602
0.004401190315314244,0.030036381592273002,0.019784850144575906,0.06945924084044314,0.020271142398226322,0.017790942363285985
0.004929622627747392,0.018805776222136875,0.016212949482918387,0.03751731882719747,0.013621933124099114,0.020387017371370466
0.008437792919858167,0.007489080599316372,0.015102659562509524,0.02135905373150311,0.03368755170249591,0.03279437509755487
0.013299522308250438,0.001909867187230255,0.02049924170981656,0.015780504490951315,0.031730132151647716,0.02351583213992561
0.005433929792104238,0.006611758458043459,0.00733558083112808,0.041144931885015126,0.043359497550816584,0.006516363966893108
0.009819730447092855,0.026310860272009927,0.028959386586355752,0.022783206314148645,0.030591823751990342,0.04828959927586059
0.0009292881228452365,0.010338639123159347,0.01830781733912343,0.023300955401454087,0.03126351680166481,0.028660218399516234
0.024779003449750744,0.04019926484045774,0.012084404735275785,0.029952121622981314,0.02709028630390857,0.023849481907837252
0.02885632229608803,0.0043106070329698536,0.03805308312446762,0.030238605112739098,0.012709590708085788,0.01769555292510528
0.005734696743060335,0.006291890984032924,0.0026726938051362804,0.016733124590172985,0.02740770833535948,0.02083538147658352
0.02859991716041277,0.004641368022006169,0.007935450264413115,0.047560579153213024,0.03246055291652586,0.00577915624554729
0.002534850962447984,0.015408364150541698,0.016137292313748112,0.016645954168267727,0.023636954976465244,0.010353957514544041
0.004552814195271525,0.02466324178618013,0.007374897071468065,0.004258333918327245,0.00902997606984769,0.023810553097257096
0.0025544751397212546,0.016757486218440983,0.0012404959254939932,0.05865126782867114,0.04981213072823666,0.00954797181543069
0.0026953764619265914,0.006590451103876582,0.02772338188136643,0.03902007911499323,0.046990988102559354,0.015702365841979957
0.02332684240927415,0.019437274520795973,0.0074897911256925995,0.04606429772888488,0.01043613250072371,0.004182162574884186
0.02126850218799563,0.020989904090519974,0.011949127860316268,0.0327010373410978,0.035250006657301415,0.010675061158434836
0.005175350456688131,0.0028665844660470236,0.01132618108165945,0.05451331180004883,0.04124680651871902,0.009694016925435044
0.012005969572139463,0.026165477387797367,0.03649663138158448,0.049534215861106325,0.03921661197722767,0.010640090232923774
0.012835619139072283,0.0036723691967098164,0.020953078472489776,0.0526513330480489,0.012059813234534431,0.021279361573565077
0.030750512245970602,0.003592776759435497,0.006049154331959857,0.02704717964018801,0.037824703790379555,0.012106453893659608
0.03288397667611096,0.0027859097247679965,0.006272324165807981,0.040548516712297096,0.039767307755390016,0.017153870516131712
0.0023694276191995227,0.0031887588898439883,0.022589738894780238,0.040142558437680824,0.024245747599699496,0.011257688147583954
0.01946331378036941,0.004005732201822247,0.01878207762275347,0.036803725052062065,0.039266774187746656,0.0005543160932834429
0.007746588230009998,0.0005651999948011066,0.02945669346846596,0.008840564296868931,0.04533277838559279,0.016671556152428935
0.01272323656555069,0.01388865849145796,0.0007974451730288626,0.031272752400217,0.008928174272847202,0.011608267186648261
0.024769610464257283,0.0027959574084921654,0.005149654536552964,0.03737283529775708,0.03236618246975441,0.03044067235022417
0.016114584359885636,0.024048423861386378,0.029158092353535697,0.016720382531465957,0.03861654859713291,0.0018448227899882878
0.0029982850824949035,0.003083497845387888,0.007780417577576278,0.02001915926345296,0.05057394192416551,0.03550971404084845
0.01477614857687564,0.0054091679822469855,0.012927845797586254,0.008366623057042138,0.010178373143366571,0.009736020143973045
0.0002077969048209648,0.017753333541083324,0.02643168016469747,0.00043227637364297257,0.0005769243169523986,0.02501421711333696
0.039541413255258374,0.006169323301114066,0.024716179890605393,0.03044128271274417,0.00980615494682524,0.04654062328215661
0.0015172234899132027,0.012501859270380446,0.015761102823861298,0.011833281050000411,0.0020341045754446187,0.021529946349339423
0.000836068260179853,0.03056938697482673,0.004430687149794194,0.004518642510692804,0.049089237420861964,0.0033778581239375777
0.023387088422430067,0.008630047631688335,0.02139442263243566,0.03683658886405132,0.02621528369881492,0.025570230212647795
0.0005073226951598173,0.015411338635725668,0.00013064433773578838,0.036802604842765256,0.007548488727128657,0.003913754259767918
0.014016494367446996,0.009426390134666607,0.016119380541823543,0.024828185618246124,0.03556163258747281,0.006805688414091054
0.004610067930571496,0.01904217249122927,0.016521941419257755,0.040265085907440254,0.0035682920559176137,0.01396429466042928
0.008888387384734592,0.008613978054508215,0.050467159873824156,0.03615073662274398,0.012259678145552564,0.02843900488869798
0.001495511206188425,0.000642196869268617,0.0399141636798228,0.026048864872461143,0.026963932585531373,0.030771119644559704
0.006937051991161804,0.015220505234640655,0.004250287067328656,0.030545675803670454,0.026644094973551493,0.01844742893953106
0.014698710747646919,0.001730062078956273,0.009204519095336268,0.04348410188850005,0.03100277732124606,0.005033998018209104
0.041361005958396604,0.007231755362421216,0.0015689891588879078,0.021615195302117682,0.039625275988485274,0.03039767724509561
0.0414314901492601,0.005824261440487112,0.006072994642979747,0.04703993304038108,0.011635740343789433,0.02672424464382449
0.04922401236908097,0.008620361903810915,0.006281461930917818,0.020924928908263363,0.011262973035408744,0.007429870383049883
0.010122886193086262,0.011758023066447186,0.02714808357223478,0.07051351843839121,0.01247460935369808,0.0024873967865299855
0.017238652321383195,0.0005265779299036844,0.014053550032804618,0.04040774689883049,0.007361506591644414,0.012643697743647797
0.004054877278738619,0.015603160994604732,0.03376160496440899,0.025485716895155018,0.027179359347084712,0.007140138486681156
0.014051103744842993,0.020772314646572764,0.0047860334025179715,0.009619418659641159,0.0318472835679734,0.02473079169914135
0.016741036658901226,0.0070938559610592275,0.010571468176728173,0.012417486496196237,0.017660551853881473,0.008050433891787154
0.006715031974041708,0.0011838429953545733,0.0009374566557783415,0.041924126314146264,0.04985394956871275,0.0024611817287086358
0.021754569174824444,0.04887437611228687,0.04401249893973446,0.0029082326414212735,0.018490673390668705,0.019282433955670798
0.026891178889632883,0.025746246469687484,0.004476639181308559,0.05259750983378297,0.047775574037652827,0.01973355128783051
0.018627089830430838,0.015475260112164126,0.001870205776846528,0.043436459207926235,0.010395528773307001,0.007374657338316275
0.008581049050702987,0.038247704407509554,0.007553920660436687,0.03631209063663026,0.04113019625939371,0.0019080517190908078
0.01656083363783617,0.005579439565254377,0.01969006927646948,0.0374791076520527,0.002373564335561406,0.014466307492661909
0.0029555148208774474,0.0038384952566052834,0.0053592166577522225,0.03180146618324642,0.0058020889511710945,0.052913807841959114
0.005121215914433117,0.0017268969413555615,0.012049598502577087,0.008124954261222549,0.027590024927638113,0.0024506655880417436
0.03335094316742676,0.028705729874045145,0.014060812288770133,0.0127732431443385,0.04139831946619898,0.02178455979248173
0.01952130344433,0.019461956145017712,0.03591108600736712,0.011736780026903815,0.036298380709344956,0.0036995979224883468
0.020304504988103572,0.011937190490291613,0.009644094062957654,0.007024178836558113,0.03396371932435094,0.02631548955357004
0.0002707497503001985,0.017745125652581146,0.011530900744495837,0.060337833709258014,0.03321134011827131,0.0003243787529849362
0.008913972600477413,0.0013202133690023796,0.007058343797711106,0.04372165424961857,0.03627450574952069,0.011185962467855972
0.028363333617858776,0.0024683092415154666,0.025305724470505435,0.007674149008928153,0.021189402887075135,0.008527051338052169
0.020771082798320167,0.0006848060008028539,0.004870514554325014,0.010864296237253684,0.05035551840216236,0.04060226567253587
0.0021181013504745876,0.0098860749464377,0.017548411030253588,0.027422268905226945,0.038088524414460305,0.03607129901647403
0.005189339759418089,0.02522892949382908,0.025231069303152828,0.005082154212296655,0.042719764758317895,0.005310143392963802
0.019710069321709045,0.01810334415808045,0.004007884304962452,0.048067254582098394,0.005322554182917442,0.018504394015530213
0.0007196933917022402,0.000963845182433711,0.04850324405232107,0.010935341227450957,0.016040028479026507,0.00712569902237071
0.01876446825779157,0.012308530624162393,0.03229924572315363,0.00027764816381348407,0.00682245622466888,0.018866908111739845
0.0037721283143745854,0.027588927979469796,0.024973578472015902,0.03591701565057276,0.03326850717684499,0.0005994690150968839
0.004326426517736715,0.02880034882661867,0.00821980923147477,0.0014615913143469403,0.010511005150434904,0.00034008610658759283
0.015821240301735175,0.005455899192098546,0.0243414899448707,0.03427869353062747,0.011008540600578607,0.013449036671968085
0.03551581877657912,0.006387834866648698,0.005412276689711239,0.0001233048709926937,0.04798270823619037,0.01076848183728301
0.025429533894639554,0.01743917110678118,0.03069993750248355,0.04047011271678257,0.00985581479205861,0.035647661801376455
0.008353420204220665,0.003798760434099963,0.004612625315545329,0.04766558742371641,0.008036781395214857,0.01668485452990727
0.013702553161839652,0.011702513889307929,0.0005347254710384839,0.0284376897342548,0.023982200000195655,0.01509133058476506
0.008892866732358978,0.022886864155015414,0.008281561485354024,0.03528418288405796,0.041873214683690076,0.0028186669857349707
0.029054453304012507,0.032504608942379616,0.0014737443036480218,0.01916123239866999,0.00015511672067241962,0.028492732261220545
0.026119786388926775,0.009081600563292457,0.012342900992022945,0.018926092668604216,0.01262671532718157,0.034705739776221434
0.005940533832912359,0.012970490625403184,0.023432048891988244,0.03814787383074637,0.04675632733222512,0.0032446486504611274
0.008576039557050908,0.00027154526533890763,0.014911901137512812,0.035121445433616096,0.0352303762458305,0.0007591127252744423
0.017497900882659036,0.011299787401709975,0.0015012753939111024,0.03164771663212111,0.02712473784819472,0.014271679931263041
0.010459131369186843,0.0046028622979254795,0.01816699101536343,0.03792841464131186,0.011670498308543333,0.015154877924955425
0.009040664892343333,0.008412766336796763,0.0014665326201281125,0.038634282388383755,0.03933933268101483,0.005457280030445202
0.032342439555233055,0.0018356006142690724,0.028450597824427843,0.02401491827389475,0.00306629622606598,0.059138766554421254
0.007352356842235187,0.021072859976075428,0.0045960198431989835,0.04313720680423159,0.03258693957880539,0.012151838786337167
0.010607904510303147,0.017957255167866244,0.0057106769891767575,0.003685365372696516,0.04516681585700339,0.0025897609270339765
0.02205560364966382,0.001813812862431538,0.002587446934756559,0.02001669456269963,0.030671226598090982,0.026747004429933358
0.017142712863412478,0.02894458170884551,0.0007944457683918901,0.015784458807520853,0.02634803217555289,0.02666629344811955
0.005845192708677062,0.007996160802705394,0.01640274309357167,0.049939417348781684,0.03437161346869621,0.0011413129757047644
0.028347404135538292,0.014234169878639106,0.006768616727446043,0.016640295076747864,0.047948287220889674,0.013967103020217218
0.03763737485500845,0.02833060679658409,0.008492708694689774,0.0673103761713576,0.017801206696206662,0.01369878794297538
0.03388294063392429,0.012781274927147099,0.0014371329538054526,0.006765140751823252,0.055310198972852186,0.0019139353705345044
0.015713192603584444,4.989893446989467e-5,0.012449304255951154,0.04127048261401642,0.03757242641746833,0.013713897811869737
0.015334215349998846,0.03629004746469978,0.013072133052404337,0.02898343486748249,0.023077584034927837,0.009474233385211382
0.002505615997295684,0.02220255556313177,0.007481978499021064,0.025010694684601008,0.017354772500220012,0.010896814652009501
0.0012214993435248867,0.007391109908353596,0.04435390983097762,0.01987319281401002,0.03444432721046911,0.022973452152154426
0.015884402555001464,0.015195361823509447,0.04847570350714335,0.021208022345828623,0.014456541359962846,0.016265301035406406
0.003100133176019976,0.014126498636924917,0.016497336742786188,0.03337760121638334,0.061904501265533506,0.012171290898471158
0.023423429106435897,0.024578334594183047,0.033132901523191934,0.002215553973515664,0.025726551315789974,0.01080403719318002
0.003723364044134919,0.01601580051177641,0.013184204197243296,0.05211315615030284,0.034262174629927644,0.006251439283335163
0.010743615600342805,0.004588070527296738,0.0032479839172802707,0.039033508203236846,0.054046960149797825,0.012612777374335216
0.023079626860313635,0.02270434480636645,0.004310866205314622,0.021522269754979718,0.00518780926049073,0.029249695369512517
0.016998310595750795,0.027443327318428964,0.011250357745645903,0.03176605331311611,0.026040724811495768,0.016229209968692426
0.00027258361790073174,0.005969005602870334,0.038077104712768414,0.002558748766224266,0.028459842780072304,0.025674365119363537
0.021948240363600262,0.012476604567450013,0.010810186302527416,0.03289212161231738,0.021280727601185177,0.021544003690516404
0.00016897446063449188,0.005988140780104679,0.0358555563636097,0.04567073480795202,0.005345097220639017,0.011084370064291074
0.0016579541614791884,0.02401716916324058,0.03183357510219613,0.011266124025866383,0.01763294333604337,0.0016240628412496011
0.030938297146720972,0.00897962739340556,0.040883870188090705,0.0725181611413981,0.004763930533848668,0.03740827524601523
0.011906048993307331,0.011964239157610248,0.010381168480708053,0.03503293241053436,0.02556399505789009,0.04298010550193889
0.023814251238649404,0.025292421307146,0.012363483701211521,0.024105362422464742,0.02150030461649337,0.0022774156232913106
0.016511410620651167,0.0009497498495841438,0.03214921272628107,0.021075902877803514,0.029560746129804895,0.03395742657616661
0.016338405613954856,0.014157433128767502,0.019431013235926175,0.028851146994346735,0.018072465974299772,0.007177156759369888
0.011217926875127801,0.00400909603904281,0.010171462847543299,0.023158560450137616,0.045046708269544294,0.010635005588570513
0.021004423983571715,0.02083858238561892,0.028819492579402153,0.014095115917478826,0.008847275712047515,0.023828276427397543
0.003144406219010908,0.032433789371289684,0.02524216202146576,0.037130011021573484,0.0034288299472860643,0.003652725466543565
0.02811995460443404,0.010016624222834844,0.008820119527032067,0.03668027049086597,0.021895875979054267,0.03182380382871783
0.02075602626776675,0.023125368452368112,0.03966439719184563,0.01017475994777736,0.02821167100505937,0.011506457932653768
0.011288850678821905,0.016855795567507003,0.01043780673731682,0.043658599801178956,0.015464485618739908,0.023426291248975446
0.0005457775416361579,0.002164514649220799,0.0087767799376472,0.05923152438594571,0.045599439761150475,0.005785154288915404
0.03286450567658554,0.0009625449975970804,0.020597208928009696,0.06610987835575087,0.03705425654063738,0.011009974781905628
0.009967963545984199,0.016517363263152212,0.022307610116901588,0.04241353106705064,0.054345144595124364,0.0006572649428684612
0.002949756421075325,0.007186439537160396,0.01070567022616686,0.0312541761573242,0.06263221108488769,0.008505895283954864
0.020344944857817803,0.0027097846141002613,0.006202296997721193,0.015032507786907437,0.01925514868971659,0.03625700962972892
0.020149157468851955,0.000669019516452065,0.010611399947319166,0.005071238947718365,0.03133645041886701,0.02500548099050635
0.002847063647172421,0.0006478351367889889,0.02004883331006774,0.054108278922771307,0.050155240420669885,0.0077078564783445835
0.0005654525489905495,0.026560754775235076,0.004860275530562161,0.00038443875228206723,0.02305035102288301,0.04259041720143954
0.023289027662120893,0.011386223398668162,0.04064071165529829,0.023050113386098532,0.0007887378036949936,0.009470331818502091
0.0006795492260853784,0.001446681111433445,0.026077325847426603,0.0006436228849119527,0.05836102767204035,0.0002602835220868118
0.054836325533273396,0.005255418226135128,0.010294612913542976,0.023132234186781595,0.05221953052217339,0.01770584287679573
0.0020576608317347533,0.013663735667386726,0.0022888353967157504,0.0666264223111115,0.022299089681326854,0.00967601833903313
0.022654441461775063,0.0013694566051732186,0.0032595975247727027,0.040206117709727957,0.012254495048528715,0.017199955076387538
0.020763458114881037,0.0008345358592966086,0.021077223661936036,0.013876363614573133,0.027865593519095448,0.011175357424716991
0.03782533036277661,0.009225678681491465,0.001401320641198723,0.010338919306182574,0.016670959749453537,0.006039184952388575
0.0365713336542383,0.025601731345224955,0.025084517771945865,0.06491151324140679,0.03118471039666856,0.013683777657005064
0.0023409226071758153,0.028307806439437703,0.003367292973136159,0.032536218908823404,0.01709254104602099,0.027862641311198942
0.028233968673273154,0.03156796534553025,0.015793448900967268,0.01711324337711675,0.04117365449275163,0.0027819711279347416
0.0343929106253936,0.021843917063460616,0.003986511925570356,0.035400999673273904,0.001759251594427733,0.006917684783569655
0.0083184312919034,0.006099393543921629,0.021274696765944862,0.025369502600459497,0.04557666809619878,0.009258517733346395
0.028849955019823535,0.004871546068111559,0.015838073386991194,0.02922270020833264,0.03615129725193322,0.006956266651943373
0.01986264519327743,0.022427139296174604,0.02328619692701496,0.02581561998258376,0.0018786922864223075,0.030018809744525986
0.0019474342188332795,0.002146605377186097,0.046750962606277674,0.03125218378787366,0.041623872243463055,0.013409278445273122
0.01033473620221465,0.025318461112309777,0.031076564541082524,0.02948851121643955,0.007458504085905256,0.03045896886821428
0.007953909576021724,0.012946524572934841,0.02239844438106204,0.008812747949086487,0.04141600523805926,0.05677922781213669
0.06343996946853228,0.013783478221282222,0.016054484376155854,0.019014270273681074,0.017868538310637835,0.008507573109786755
0.03380373466980078,0.007723994371727591,0.0006043884751458158,0.026186812529656486,0.034036034486994396,0.007333376189456914
0.013869866104355392,0.019225463443145904,0.013878831800958294,0.05166725059764403,0.04416535693814825,0.008118167945347855
0.005725680832533287,0.0097347152090425,0.027991937734129748,0.0462170465238193,0.012051201900090252,0.00854219744549881
0.014729956867048049,0.0150417060327438,0.07119359436791539,0.04368038804621163,0.004527819973847522,0.00653666487588273
0.01767830938500101,0.03597053040949443,0.014549839402361688,0.010659102515916863,0.02844277505226789,0.016161657105454048
0.004790456846795995,0.0016150431412311496,0.002050495922646472,0.06974937141996901,0.03947712009684546,0.002466264780359239
0.004234329408487402,0.005733772654107031,0.02546800420128682,0.03013684573325245,0.017901023877886512,0.004504579668790651
0.012054697185990445,0.02553045345328099,0.0028950609577257386,0.008049872050709823,0.025639527934315356,0.013351886042176042
0.03793596063797255,0.022316385049724524,0.023861329502415977,0.025942833019450023,0.012644743734462692,0.00864598155812372
0.01009608008326295,0.0034933857297626786,0.015207120194950725,0.03903976271003379,0.04871826908668765,0.05859622944422687
0.0010130902818711893,0.004335344998266784,0.030985187654849894,0.06555024116548526,0.034956109850533185,0.005110007134989128
0.0007726597216536139,0.01779986083993372,0.028654321207556652,0.013087478156857773,0.02807115200654875,0.022625228965427038
0.0011748910811040661,0.030484293745735355,0.00028589320603252146,0.03676323322184785,0.006584525566231585,0.002431411762020842
0.018863308387239625,0.004264652401634,0.005065618846504779,0.044517628578361064,0.05678489806627405,0.008740787316650636
0.01874315814718749,0.020938148370429694,0.011708641820959065,0.03709608496418394,0.05630696437691954,0.014328724481651992
0.03036963539267375,0.006160937185953167,0.024230000682447666,0.019788448297104192,0.020528435458467737,0.023883704531498205
0.003977438525521994,0.02181415377849637,0.04116107601474768,0.021095726233185227,0.02612857235703413,0.0216499272292138
0.002702053379263077,0.009296712715460039,0.003095070800201841,0.01479368866347208,0.04182713380396292,0.0014236056614019383
0.0135710872207446,0.03462634154104938,0.023297090945666357,0.043203418373857216,0.04349957111028545,0.005250691870126821
0.005024864455612874,0.008986538575195921,0.028605167415254876,0.03029614795882702,0.06704960237352976,0.015652250010704694
0.013833654805612577,0.0033911275868033957,0.03937545929242081,0.004558629050897108,0.03077796884700377,0.027628824791451696
0.0036140193594569356,0.011739666761869542,0.010275328813751608,0.018480271212617114,0.04858540771303935,0.010939541642528949
0.014378754366158264,0.006676795286765599,0.006190014243047781,0.05572650863698475,0.028217167125235334,0.004697198147085027
0.02072064696864626,0.03657992743273983,0.03765788086834429,0.0030273128110108014,0.045182651386578974,0.00044838115290725633
0.025691964685912845,0.0209825215226537,0.0010694969025982193,0.0005370809644027258,0.04698229460315858,0.015184082379359712
0.00797545769802203,0.00863961585836433,0.0027827698614447368,0.017665941957454235,0.03145927616645873,0.017783258027588088
0.013508734276136846,0.038476597801169035,0.026884566464118756,0.005192742251304873,0.039239753650587406,0.016845752720805972
0.004926008063874568,0.024565264289117927,0.0023557198036498,0.02433291675706637,0.03964460352569763,0.006948582536483406
0.03021052313128581,0.0027446397831333495,0.011515512403844273,0.012073581187459216,0.027523911567993584,0.009887395951816669
0.0045808952128068205,0.007796595400900473,0.020584106983701094,0.02908551722551404,0.006535584560328937,0.010287687309321808
0.013027147891874608,0.018854627669849484,0.013971784307986443,0.010493340254180514,0.025957366956679818,0.0051280580996923225
0.005045259013148307,0.058777016330658204,0.007672691867522784,0.01590652300908132,0.007155622373318228,0.025066348860166506
