ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.029362431831914212,0.11460609142076034,0.11804841466303158,0.10417241941766787,0.1143146196248598,0.01970150212535926,0.014180179369204255,0.014333061437640751,0.08012585859384946,0.10488736842833839,0.10184475984208578,0.08337596454106135,0.08892544097782595,0.0012518175440366284,0.008390490137966297,0.028326117923525882,0.05866331428130952,0.14047661456724453,0.07362039211321442,0.0058096112895465145
0.05733623071200179,0.16696071987550198,0.07494054177231352,0.10677646028475515,0.0406171591640547,0.013979370127895014,0.12157618492242574,0.027001744878119793,0.013894551151698662,0.10698053694427104,0.09777833345517198,0.04386120926547073,0.09797271346264176,0.11981682115926433,0.009036599766209942,0.0668633145843524,0.008049279287056742,0.021413916790759744,0.06262913838055988,0.029589593164791844
0.09936787069564286,0.028512948646763157,0.1366080774917856,0.043794779502282534,0.03932905624233567,0.04874166348605768,0.05929446776108425,0.012228164294195374,0.01277936131634069,0.04715082189338992,0.048345048996762806,0.0912957086465064,0.07624644901877178,0.12442837199416158,0.196918730141339,0.04580989613998015,0.06774639671315057,0.002634866463347409,0.1212614590196118,0.13995645398673112
0.022185239223753307,0.07718312379261848,0.050110175723095854,0.03652949007596944,0.03220380113792995,0.08216708900824234,0.10571414223398223,0.058822247660139,0.051665857117520336,0.11603976649232425,0.01549517753587758,0.03868613951505753,0.017029401691868493,0.12487574454418066,0.07251851078895813,0.04342791494488709,0.1533799493729231,0.06221591802851255,0.01481100116810365,0.013493707714763605
0.01755346159761791,0.034603802158859304,0.007350256059154486,0.09512199785214491,0.053978849945949155,0.024090081350840824,0.10050480438992485,0.004430014283101955,0.02340304988145045,0.034055315733184224,0.032171599924604215,0.012141937726356652,0.014512631869307025,0.13162869720714088,0.17139273325733742,0.04894398010478817,0.21220581872677413,0.09252460317207085,0.11270211424295955,0.013572240351198875
0.0029621818542654864,0.08587774866714169,0.11066056038758605,0.05980905018620224,0.07633548302980518,0.017012896320463614,0.05327538923727524,0.11244670422891843,0.00857401572846765,0.12578683182376948,0.07794736649993805,0.04123631759014437,0.07507699398472648,0.07420617149856217,0.23434707943369262,0.06588741227747019,0.1564546355847876,0.04070639855820592,0.0961599122352711,0.033618213468967484
0.046869690960749305,0.11453698102083272,0.06495340229946749,0.0016796974562405709,0.06660005435168578,0.040904292169318845,0.08415262712178723,0.05664449081137555,0.06284503283224342,0.08314877285938298,0.0899799984377179,0.004469872280074458,0.0568461853411828,0.10528507030483905,0.22036115216970545,0.1326946274972518,0.16465788301235046,0.02567830280544158,0.015049751799846191,0.033053788552372135
0.09925213938558539,0.030489063513099237,0.030462136185278304,0.08675617870779712,0.019528673725195043,0.05726770178430714,0.0975202455727559,0.07952129149251425,0.004482635932723066,0.09448417506542875,0.049509589149976635,0.05556930005047599,0.0493886305282887,0.15163828582208433,0.11692561685721044,0.09916910798077061,0.23392844814193578,0.009063385044262724,0.01394944651988502,0.03884767262301869
0.040204997877115047,0.15008264185898715,0.022980235892239916,0.05900949539931637,0.022065431849544095,0.10336242757003833,0.10819043930590647,0.07392557163304636,0.05299692647193609,0.06191485133250654,0.012617541918318865,0.08135289904912647,0.014522361850459018,0.20154904661132103,0.03400412470144183,0.04479743543976083,0.12273416202586308,0.051544335062740934,0.017824439797786622,0.06779032520626525
0.03246167959582837,0.133155765854791,0.20293429662046983,0.07758456657341702,0.08286218090124733,0.03067468630561894,0.06735697064146459,0.0001449482056516517,0.06426454044086968,0.009717562558836665,0.03353300920672909,0.01334593267423523,0.0029576856836757252,0.05982514582776178,0.17481686862333995,0.08095149069705551,0.1342628445167292,0.008896487178506364,0.042317534805349596,0.0354750296518365
0.03126685772388322,0.036589194147258884,0.11358246430576716,0.024680066586140754,0.04833154696416946,0.007629832124667403,0.016909361245813503,0.0613908777062399,0.13244876293462549,0.12056703654300271,0.07098442499174769,0.16468138463349521,0.0803747432377402,0.0027889133985840747,0.039933069267534385,0.0664684176357867,0.1586359186069556,0.02152581748866856,0.09676664875202648,0.026736258275244222
0.038061816328587954,0.2096425664933871,0.05281085591149616,0.011633563976516489,0.024039928498812486,0.022763153974190927,0.03442251204444995,0.12345325730195367,0.08664336881269512,0.07217164106626567,0.08151837548247486,0.17856051107864362,0.0420262398845563,0.040236274408881265,0.05688545999717767,0.12935153721771342,0.014918838862166764,0.07223082655495079,0.07961833412215419,0.09479686180036562
0.007693800896923888,0.10579488453637377,0.06456396783403791,0.01681239817841923,0.0836497366957154,0.02851046981698284,0.05580243206198978,0.059534084813903786,0.007866698621462363,0.03368410590249364,0.07762780764727349,0.017724129342141102,0.011124407668435232,0.030167456195712636,0.04254079669027404,0.030255219002213656,0.10706917232976947,0.08128497989068101,0.036129880109311584,0.08292394255665043
0.04460292689080845,0.16089910762324153,0.0788394877067306,0.13559292878680249,0.0408644107859656,0.024513179510828275,0.01262174996021569,0.1012546228940707,0.03150534895128474,0.0968759870295524,0.017276691115283262,0.04645257309043664,0.08680723294744862,0.03022336769192753,0.16198675838619098,0.009477951472474542,0.1761943675915965,0.04348394316569849,0.00511049248486888,0.013656408968279028
0.04245772618683613,0.10934622895740363,0.11930301697037972,0.04388858753358094,0.05119915458932703,0.046769550657271605,0.10885762159649896,0.053049772019234824,0.04485476369693208,0.11719598108862923,0.00354012047715962,0.013807144014841267,0.04963693952011574,0.1212641283980636,0.016284819834325722,0.06254527785533734,0.01942925089078404,0.026870643679829845,0.15469342383774792,0.027036835568662234
0.06265409526298131,0.06690356907788611,0.11190783557094534,0.01919959127323437,0.01124806936863994,0.004321282410276445,0.06961300562593867,0.1133146779637282,0.002652787643424107,0.06179338990986495,0.011646708214876402,0.06611423510721268,0.04255706437391375,0.08823621687981768,0.05951353975952503,0.041033926301010194,0.160526069499179,0.024286689672132364,0.11391919736088768,0.05878752236106814
0.11746349641868838,0.014334943845931532,0.1895901621468249,0.1881775214223323,0.037743202918912595,0.08342551239922294,0.005703518839072507,0.0835545962529055,0.006629950237876819,0.05903550907885362,0.07672877757626757,0.055784257637743494,0.08258207752989585,0.026664675727839773,0.04986492221845279,0.049334400575240286,0.12364038367231397,0.04463595417298549,0.04930182166196716,0.011426637862482315
0.009493828396829437,0.136246906428769,0.14157498607135668,0.017023018980709414,0.05844554937490705,0.07176334050771772,0.10804227182098375,0.019485658958441322,0.01967525336795725,0.06959323390984051,0.0401843391242695,0.16474674502737546,0.0157247511847934,0.09731025770820019,0.13419190312282564,0.004671938945194673,0.15657421862616366,0.03013306429918207,0.061679719138924685,0.06195336664366195
0.04403108145411462,0.11005879115527636,0.07185233994635015,0.031804177113230775,0.0951409898026293,0.006303910591013409,0.0169294750233731,0.004248651070093888,0.09752621957642309,0.0370290040685717,0.0224680032076532,0.025494909738463765,0.07658970658207441,0.20388196813943943,0.06655676750902201,0.13907209910800433,0.19487813158756875,0.040456848243038274,0.11818793982967553,0.022658734254910284
0.002111316942240718,0.020785318190557355,0.03898263405955633,0.027565347392721658,0.02468030596570409,0.12887715902254476,0.06411027420755665,0.04324044421933456,0.008516555771941488,0.05679011726002221,0.13095177835996594,0.0068528926392656,0.021171048602289706,0.006730622487331285,0.16136626709432073,0.061329226856049864,0.1498764329905832,0.095892887932467,0.24087076996082807,0.05095705222831752
0.005630840704559945,0.08121945647501094,0.022123788578825323,0.14077739126698766,0.008612149496626023,0.02759227281716774,0.07741797710488166,0.11469658567260317,0.0262837746422239,0.10430498168035361,0.07120161031829497,0.039059869070285504,0.08253443470896903,0.08630079412035209,0.00445024108714239,0.04955524776938543,0.004887040471026966,0.10704606752476603,0.014316392451196435,0.0044704519810076174
0.04381968670746277,0.1191704806559558,0.09584662920271494,0.052018337679936286,0.0981559457329734,0.024186647153141175,0.0951606542922252,0.06716684198369806,0.05524358858891489,0.048993254918092644,0.05312038657081311,0.013407039277956402,0.04215891346622261,0.04640661824863466,0.12730208781530533,0.17762428906293887,0.14847650736557708,0.0294144606806648,0.09772877946773562,0.02779576757426401
0.038179597866428966,0.15090538563483105,0.15783640585077696,0.02058680569880073,0.047732168382915614,0.17803668051393867,0.013533180076583272,0.07985745303291089,0.09226788586406158,0.11759129271484849,0.04932976567586676,0.06689506184744233,0.03025968472210524,0.00900701786996725,0.006959651513016371,0.06614399190977847,0.05425938483888561,0.05319269604685417,0.047301387107835866,0.07247651934477138
0.018550369013887836,0.05493974302276375,0.05749534315971366,0.0599136180215662,0.0817255779564612,0.031028178696468234,0.07897511000634602,0.041145956402032356,0.010827227267004273,0.1067265676431887,0.09420081486114422,0.0228683446140954,0.0880897394594626,0.041552230720639315,0.03415602163599106,0.037968688969970174,0.2444181718780558,0.02235684765955721,0.06901661143889723,0.06981752404092033
0.12230641088466108,0.003729793348634231,0.04993363631293933,0.09796683261731298,0.02040533891914248,0.03746307573391751,0.1054266237751531,0.04119644347369492,0.005140048514382387,0.03873802359197005,0.05520033208992651,0.05331112986724193,0.06846177678842207,0.025604905264675303,0.021531422432510418,0.12952223859437265,0.23594609624500246,0.04984659677119945,0.055240677774374414,0.022958417760683657
0.012061272110636036,0.16625276439650125,0.11000060453514406,0.011249186786643774,0.02566675406853724,0.006846814010113301,0.024578196123563073,0.06732117035702577,0.15207922150551523,0.00926418220747325,0.0347965377999931,0.027353012634883805,0.10375167668138835,0.07110873444756105,0.045072578207324555,0.04623750717963899,0.03884393599745214,0.03468697588668223,0.18273707221046603,0.02472971234619384
0.025411127484999147,0.10163734134727277,0.1469346205581179,0.08743399839617814,0.01683151964470701,0.0532617141514671,0.12751327055320807,0.026182495192751485,0.12391390675672076,0.014329630292856568,0.031088992726182627,0.06999198163762765,0.03484837170096365,0.04838723893248481,0.0684973584239883,0.04907645336649671,0.17594364325869227,0.060146032701413644,0.07413000333773613,0.0012109480201790567
0.02921596602056749,0.008695338723652466,0.024909327739247082,0.0750074404852447,0.0826804886183062,0.025155946382109037,0.018655937392009353,0.07558161700716087,0.02121674690658969,0.10984065551976492,0.023074407328299112,0.1529529145340627,0.07447227600081964,0.06865938294812933,0.10734949328145578,0.01616782028047639,0.07995896725914575,0.020290298009591447,0.04723514429862149,0.08606570219512205
0.017150926061554213,0.18775887869049698,0.14552070522898605,0.03833448984187283,0.09676481676637617,0.015439279880530121,0.09973154232851378,0.013794382225340015,0.029050162994735628,0.03776070873095075,0.04795457325651738,0.024385744642729495,0.07983581314591416,0.05245181086451849,0.08276791233281365,0.024649293318848204,0.11785943773758015,0.07501571543704967,0.04838990057260163,0.05853152760265852
0.04518088913684917,0.13656141483270243,0.024620828289651342,0.08585681890367619,0.014496695038601477,0.040107755921830336,0.08322857394732021,0.008426180880902703,0.06642637866470834,0.05082334080656621,0.059144188215225865,0.045097083079854876,0.06416062942743687,0.02322725825062457,0.2791041790259742,0.07022706341655151,0.14956300946626266,0.01259099881993896,0.014515801347502954,0.0018805420766034606
0.036513536971583486,0.12569235017380626,0.04210236890617826,0.09662588917696313,0.05790172436525987,0.00403120968007737,0.02169475183929306,0.0611533718784165,0.05120444802233862,0.09825964541456289,0.08247564721539698,0.005488843572007833,0.0748180340232797,0.011171454670059122,0.13202799440044113,0.007144151492966242,0.03198093672865495,0.07260172544939611,0.005722107589689448,8.229645667521818e-5
0.007720877965167237,0.010802346222844822,0.048944990183977174,0.06194502589736613,0.008019932137535858,0.008847257279792273,0.08725651823033738,0.009011339975027422,0.05712382734651521,0.08981301206859463,0.0767935749198253,0.04966387620952923,0.035841259037549,0.13528334243408272,0.037975151328306325,0.1969007002664035,0.0679118957074859,0.028259329906783648,0.0052683466849601,0.016589665323619433
0.002010633817411978,0.09453629776145263,0.05548485863089182,0.05396985066171538,0.06230791104412732,0.02916465697644977,0.1306468456011461,0.0247003576981215,0.0013758539640990964,0.026570920279950432,0.021444662110594533,0.005452551370175357,0.06554335444396116,0.09654822842356013,0.231650004645116,0.012185815716521688,0.07307797850070427,0.024301131728267058,0.025369245536533695,0.032120131267758895
0.030729255285662012,0.0519876130965199,0.04651015940159007,0.09754018385585773,0.02648893735472692,0.03132019979705276,0.023531967909449905,0.04499463464977853,0.008882156237189449,0.024973006531535783,0.0959915789085896,0.007024879248042698,0.030619021431057793,0.06932743133954274,0.14271372728569032,0.11417361838699698,0.23150786912190685,0.16541129633675095,0.08188186292790088,0.10045562518682566
0.02615053392935563,0.04420862253538971,0.13215892188193604,0.03235636447253142,0.020992875405234777,0.05536387178561532,0.05630177297662069,0.026231294712397667,0.023807425188850036,0.10316499656856594,0.03833159298752794,0.13661930716423273,0.008425597668734805,0.1512290372972917,0.23015816356493077,0.0147423124309573,0.06178841054140803,0.04869063833919633,0.10698989985401539,0.09875776891004007
0.019208662644784387,0.023226994898658614,0.10312360236633018,0.06374085732739936,0.011295349135506777,0.010380167994865542,0.09051100505570499,0.006457308450123152,0.00899553726772135,0.07679364468457137,0.006747430193153819,0.05481554986394139,0.033258765692213026,0.10553238359484163,0.1506578684101306,0.1739916097643853,0.10987780045150175,0.05895248438709598,0.0623530541415843,0.08105502838924447
0.02039393221792842,0.043111064291404454,0.09025330952975427,0.03617717515170295,0.03483587398014954,0.005249406623038927,0.013153399793426099,0.061708660057946466,0.056256996031674084,0.026304166784553804,0.036291588933322516,0.004288326055338296,0.0139491014167846,0.1272392734822387,0.09252386962165993,0.016942893935229485,0.11105162970270904,0.006726954529223696,0.005127586943527952,0.14987621553155484
0.042345748411472074,0.133394687845543,0.11484998046641685,0.13346059686271583,0.03909232142896531,0.03847776079498294,0.07185858011509465,0.09667979039521701,0.04650534426791271,0.028301251788225797,0.02580186089231131,0.16127325330400868,0.024200019190425054,0.1817779769945746,0.1283901336867105,0.011835669190172104,0.04053462810458545,0.013346908690781686,0.027414943547822875,0.030762860077657994
0.011287031523037328,0.1565462705352591,0.08193825915566376,0.06812230790266317,0.06300197679343049,0.01542091097251143,0.013562530985944978,0.07251017421380922,0.022430290998350397,0.009623983880523908,0.12860112557169995,0.0037227135332106687,6.16424186710814e-6,0.11792955212235737,0.17775451864891564,0.016980589839189028,0.08949661051530827,0.0394329482802711,0.01791275553446751,0.09750433768264007
0.03561846883627024,0.025583145769491084,0.13610781841964403,0.05954242259829606,0.05664415073203398,0.04841593919228257,0.04376947722516689,0.008056232471062571,0.04455518000563205,0.07230257638373798,0.07912759895143788,0.04733404398046451,0.034024846768590626,0.11414529748223629,0.08227612696716004,0.082177572716418,0.21734141127344248,0.008186506199567447,0.008301038442965035,0.004384388076999662
0.043978844365329256,0.12366245314377627,0.1306868988620134,0.038021618931176296,0.015902304145081165,0.02744530857635434,0.11578617869201473,0.0020711186460367686,0.042706459942970156,0.015414599345714666,0.04530305562035878,0.05618376841283224,0.09639989343837783,0.0010429114996642307,0.003300734251188489,0.06305862552999437,0.1606613348619976,0.05481655372590585,0.007853371076920973,0.05240075183966704
0.02861640299258767,0.12237081847503731,0.023079962410613237,0.050830454892803516,0.06850156998245373,0.028298742821082447,0.017952360724625784,0.09257630623481937,0.12691458377813725,0.029718043229215122,0.01779858578330039,0.007277545950808747,0.01965777653186505,0.1432850908557206,0.18557025322886522,0.03719848450274571,0.08217913958377737,0.02548036673273758,0.009470132646734606,0.04302841460965804
0.0034797195310970037,0.13925665104029664,0.0169504846015581,0.0019419048471868343,0.07419240843291743,0.00892258958293195,0.09142493017732913,0.08765200782124878,0.07650049378419918,0.013344095819015652,0.12290254324739983,0.018825428662802055,0.01943299733530934,0.06622300915999399,0.10406910282422793,0.021096420666456898,0.17158360687934274,0.06775723393902189,0.16090389232879426,0.017589623662992257
0.004947576342725288,0.0269078516006915,0.08412613860927295,0.007480589296157974,0.031202550356020615,0.027277687148548096,0.05687017445671471,0.07760890032812646,0.06893771259422034,0.00599093855436275,0.14708344386769298,0.01750921055607194,0.13122022170163147,0.18338293967088093,0.019263355816989656,0.05483409438257892,0.015531778857381271,0.06939308549154885,0.14332862950313038,0.027162348913463377
0.09617495243175096,0.1696095012189943,0.14238586282335736,0.06531679199869875,0.05946852197184873,0.06344162217147668,0.09784724298892132,0.06403197378274336,0.0736910646651496,0.11855865184087568,0.03969631229458549,0.025765226436915447,0.06258066302259334,0.0593398149954546,0.1142600240526334,0.06043815175727198,0.1889386855548441,0.013789795860544034,0.035807530825571816,0.08680386461241373
0.003609906402710505,0.12642867931713553,0.002990232509591728,0.04774503820821003,0.03911902143152684,0.0008236507703030314,0.10369059551909364,0.06480525150368063,0.018820288094846975,0.014884022807502886,0.07083331195542786,0.04520951775312914,0.039755740306086335,0.002069363446179993,0.048579065430585926,0.11808616492725674,0.024264171632342253,0.04457573582742689,0.013854679663966338,0.00943610879261375
0.10230445647967147,0.014637343003006868,0.10901843967830685,0.023024482692790012,0.059541468092427746,0.04746182665229111,0.04771103807006877,0.021329857718662637,0.07169085566108398,0.06831844802107732,0.0716230154636785,0.09665800580118068,0.13560312202577648,0.04507523383118929,0.15003880440572084,0.061156785781694034,0.151239519849979,0.17553941998515887,0.03408795591297712,0.0899212889348358
0.03504314027874207,0.05484627069907671,0.13004479161333132,0.10831245146839287,0.04257889132645977,0.02910635266190052,0.08091873912059445,0.052356048662465765,0.11286154893079901,0.1518006396416512,0.006856926524204847,0.0016164005200260277,0.04096925588295873,0.05022782990393093,0.09435123212120486,0.053089288339974366,0.06819293590058922,0.034712182603418865,0.17571595956091307,0.14396470388604923
0.019183727994106732,0.018427546313914342,0.15846805967307093,0.04631336781390411,0.12105268214965088,0.04813012346391447,0.050361075754017375,0.037339191722767485,0.05085240338170825,0.09683600146606958,0.035218738265074365,0.004592587358080103,0.03408902595980226,0.038869274759803514,0.15579210957444722,0.1742942114424561,0.13030276108253266,0.015942243547958503,0.043536677653848936,0.09355257872981433
0.006986391532511454,0.002893062398879121,0.054428101861202276,0.043812884115001505,0.028152484817694324,0.07050926311085673,0.07232705135279718,0.07526533214153397,0.02424000153640742,0.0540496298839371,0.04133672436776662,0.019459109574058702,0.011529542938452934,0.07103551725730352,0.03258567219661667,0.023645705865559644,0.049715033422520816,0.10454342771026287,0.07903242604985786,0.08379544120479528
0.025824853857751826,0.0832226289461884,0.09828030446260423,0.06284403632309857,0.03128770533574187,0.009501682702559315,0.005480949014576367,0.0068424790173418956,0.008363291664663411,0.03094735757087999,0.03434189967067852,0.0018424119130652289,0.012585198075625066,0.05143732515929458,0.18465201951923738,0.1523070465686775,0.09930561318936608,0.015367765574168036,0.10674276331168826,0.016257924895971644
0.0517655546465453,0.01410351694033895,0.06834131186739978,0.030919587628873358,0.0708824463303211,0.05193903282701037,0.09496028957242768,0.07539932722233769,0.016105353534419692,0.09653587586343572,0.06061035569268906,0.04745432111628029,0.0553877767071954,0.03873991931371612,0.2523617944515887,0.11754449599057452,0.046095956841782804,0.10400094738620116,0.1207229416831466,0.12668445969836198
0.020276052887069608,0.13242854191478315,0.1667563925740472,0.025108557824140298,0.046981068140267104,0.020357565086656048,0.03230457709382776,0.09544337405938917,0.0011606049942558365,0.024755779605866106,0.040997779465651786,0.07831143877949322,0.0851517106799336,0.22100708290169482,0.03771314627809725,0.03704004473290954,0.06462802481510423,0.11357725258454371,0.10348128606207277,0.11389541139085206
0.20126618238119803,0.14070400784397666,0.01871807782162948,0.057183235954863736,0.005602846262874693,0.02185828162949397,0.08670749785977615,0.03398526703877226,0.03301528144832392,0.0013284857665039301,0.07627762844089234,0.09556661381270813,0.1347407643163258,0.0923222945715661,0.043431520035255425,0.05336911650855955,0.1883579519824643,0.03721945559260019,0.01679475838615026,0.005282550513303103
0.061074620546202864,0.10607386568779609,0.049556712118136566,0.02332856332971553,0.05099967731904991,0.14337874810827406,0.003306724699215829,0.06513734119383685,0.13531239003822454,0.025862618085083593,0.06670128998540172,0.09815774459617026,0.016730832353266806,0.05285150456055761,0.02409943103513451,0.11453354925459644,0.16858971985362706,0.03827301383629699,0.011323261164777885,0.047703578430527846
0.025483136335515202,0.12139533642773488,0.04221654340565363,0.13875326190007545,0.009458512572244636,0.01796934857587672,0.0505500758755696,0.02723626256713566,0.0010701368545538294,0.03614577912642648,0.044666829139390865,0.10686055826248406,0.03724878690209954,0.001915074218780623,0.08009408501624665,0.04299861015919014,0.14781844099652855,0.1221669238121365,0.07313040822365996,0.09531977733398353
0.023341463196795233,0.022715955114577763,0.09189623554638758,0.05729727702306549,0.012887509600266174,0.11055090290105642,0.06415707307447394,0.023230249078832595,0.08607877788744302,0.051448097735907854,0.10391914659307354,0.06524108041508804,0.0033946359312322567,0.14023293660699498,0.1607118944484128,0.015103952472939832,0.17749760713393264,0.005927077047321735,0.0893411328848828,0.06301315397484661
0.01579105806381746,0.044285765780874294,0.037674245689893165,0.11334446911310606,0.10253150686920152,0.03022903683309646,0.06693212503938599,0.05755141423680936,0.014259475323229522,0.05755233849168372,0.048009489464019596,0.060304300157236465,0.11064321653157182,0.013888350485964599,0.0029447355537046143,0.05847246747637043,0.09481593622118324,0.13972590808925958,0.023232151522035283,0.007099622941904768
0.05363592197704799,0.04482309658067279,0.14742130018147842,0.01525523249835192,0.02507196877615469,0.0014080426549520364,0.029048254153633823,0.059430216789519354,0.019006917811230643,0.03522616383559786,0.0651815933128173,0.00812806731020079,0.01834567165043133,0.06180401201050582,0.12526947765235372,0.04968229573132193,0.2522316391342953,0.017591637832639027,0.11261005664526638,0.026133963589864563
0.009179875989572183,0.04992986002558716,0.11928205996894214,0.1289186526991556,0.041723204713978314,0.0004633175399383882,0.08389155543669205,0.008816671129941585,0.009817522894637621,0.0898932994545133,0.023798766243373237,0.02121210611996546,0.00025275556333544385,0.2458210769394741,0.0013163508368290182,0.1343177133332663,0.1418951284728516,0.03182095761380636,0.11343865254028497,0.0014371012170076064
0.03773561774290929,0.10046886380578898,0.050228667400111705,0.06673357918922276,0.04420152825419459,0.04214149108714958,0.12519892275133213,0.004036393764589227,0.03422777714035298,0.08379224532911717,0.04316042064980465,0.021648428790318686,0.04089923823014229,0.0025742865634300043,0.13727072916932845,0.014679791868427735,0.16070121893111372,0.07326982893548009,0.05142400873364,0.03989266205575389
0.04126221554202594,0.023699374858153488,0.0683435007574498,0.08500746108361966,0.03308360574238518,0.06198564240593001,0.02154348303355995,0.08507337162905373,0.0674669048677709,0.021992285551708065,0.10382967495904832,0.12546535831935143,0.06166654983351892,0.05841848533949673,0.11197958694751335,0.04063737542662711,0.1792560860655593,0.024606684014123,0.05055685099697406,0.017678127206512278
0.04768971427116218,0.024505239296424886,0.06688546161058262,0.08443157816383386,0.01673796788338765,0.028564555019441298,0.11261564867609433,0.10214537929517735,0.006527613015054023,0.11306011923991863,0.06375781679015388,0.028797739496266177,0.0124895298438159,0.027204780814894306,0.02951853498307311,0.09856839822864479,0.04610618172413102,0.035116769119077136,0.0497101478840699,0.03140787617786869
0.05213303228436023,0.10816286734798727,0.05763796702055171,0.06474458488426152,0.04987919656682847,0.000621077115926231,0.04598212714346938,0.0017873122168853102,0.14098664638652925,0.2079935793958638,0.0547197098425206,0.01021733930315743,0.008500572525697307,0.021173851398511263,0.061644376259755995,0.0814065154321887,0.01082583327156877,0.09475187504044105,0.12275741009835082,0.010288557268699447
0.007094520663149125,0.009857161404361395,0.13360271547752647,0.11369664918904325,0.04356679137359679,0.03646140346110607,0.029844419872289585,0.08624391394318474,0.06961803143496971,0.09631143756341508,0.10958131270074906,0.05393143435208586,0.08489664602333628,0.03744924814714167,0.1668067775777855,0.033916970694973854,0.18086422689016843,0.11743878210148322,0.021155760668692333,0.06239333650024573
0.013503907217177282,0.06524826719333743,0.04032036082545924,0.026760534150106926,0.03766792510043949,0.02707523483459809,0.09188280033787281,0.049720885135720025,0.008795582184718891,0.06857968470796562,0.059459820504098905,0.017966443639359495,0.05160525534756256,0.1760584832755696,0.036704499763565136,0.10643647841360698,0.22850211694188197,0.025258921338391967,0.02820800681995248,0.024418975359003642
0.10332440410845836,0.06709114866839089,0.1692686881231316,0.08491148921368412,0.0953996585354283,0.005568044954833122,0.08203555377800573,0.08112196262718842,0.008345803803975406,0.037090855042670234,0.009235349758208257,0.10241939647503899,0.1442641565578388,0.06666745650454915,0.19728324735247338,0.02201002227609664,0.15021226210013439,0.016101940695625008,0.04524727768334826,0.03488827415219824
0.10053279904094525,0.00629459697596504,0.05380785308675023,0.10158294578459173,0.08178846110721537,0.022950467604878122,0.039992475239625055,0.070699771325157,0.023165505319160232,0.11168462964891802,0.015467312722442362,0.05188403126454074,0.022093713056346508,0.07626505369752205,0.08561593247136638,0.020393098773213086,0.27315988938342983,0.024507589989355583,0.017726771704254442,0.030253461224393832
0.020472558396371153,0.10385813067787436,0.07067077369882005,0.1255221131156932,0.030116338732633002,0.0583984723163261,0.03127075571396549,0.03280305769725772,0.05890145142121703,0.08904640720953387,0.08338844995577342,0.1923740497292743,0.06814496295427776,0.10401207362776516,0.09357169117853174,0.16568038244347902,0.04834223629604283,0.0770336592037921,0.10084748447947917,0.02907947355109881
0.06442202978207523,0.1764503430030744,0.04358952748281821,0.07876924248443284,0.02197087489353518,0.0376435156691894,0.1258417593962912,0.05595178025597615,0.039352327474446315,0.00027753535345433007,0.05533838316412832,0.03689231555076844,0.038000264648443006,0.1303865043138088,0.03904822975525723,0.04214397680174971,0.13037763150045853,0.018215172292520416,0.04353173166526896,0.018823451267799815
0.026408172726108257,0.005540117456677688,0.06495528278851039,0.09748674633450749,0.027007748923957804,0.02969834290688008,0.02509169169827698,0.10147084346843348,0.026371336721867034,0.08844301710173094,0.003527903715108428,0.12009056503817506,0.04992123837824116,0.12435162678801354,0.18565476519444835,0.05523149742897408,0.15873490830411127,0.07020712869226589,0.009322052664911035,0.008366991344971297
0.0398768682338176,0.07246966658930028,0.08844845304819329,0.07076555470012352,0.013865963049062955,0.005521576021283769,0.031185314839704353,0.12528651151187795,0.17655083587517667,0.017768796946900207,0.08297249502296598,0.005070706973518137,0.024060230395682884,0.10449062479958413,0.1262717354802476,0.084621262005619,0.19707431575855153,0.0696069708645442,0.011166737417591922,0.061824457642542525
0.022050823070553206,0.1368061203476558,0.02658569578248484,0.025325162220451468,0.024383957954131338,0.039591067813152477,0.014284247774342713,0.01656178270106981,0.131863302852054,0.013772030690205599,0.0932458578531347,0.007122184805976215,0.0697335964143187,0.20980926149599138,0.032013298594560605,0.05171412359372682,0.09566086120909832,0.10509870435926207,0.039582445002626566,0.00355007291290472
0.022859163614469366,0.1227327541370925,0.05267279061436122,0.024117770927778157,0.00577111923457479,0.04110122131473771,0.05561524755840085,0.05051937933270329,0.17735481988030957,0.06323478181391406,0.05796102216317372,0.05946418408577923,0.1257834519679556,0.1457928416445463,0.19602976393164614,0.009904014827697817,0.04662935814980046,0.022612933570712763,0.07403319679743628,0.0844382623437987
0.0006129085056365297,0.16556362309241865,0.020422606318922815,0.14032157281320398,0.023955303060638315,0.005533923453359626,0.0630748798343538,0.05186729969380171,0.009956730263604848,0.047074012983896726,0.02081368223850796,0.0074274650014869185,0.021612886940906163,0.13370496909040655,0.17521496540755913,0.12797139162129334,0.014449282717739308,0.08756171495411103,0.10963529450743627,0.09764686364290326
0.007810981070273852,2.3397935584722108e-5,0.024556940686756977,0.1295666221999285,0.024309570714932897,0.012182743580212669,0.08061894750236163,0.061072770634352735,0.011636165176332596,0.023456434448903583,0.09041504697548511,0.0881773850693413,0.0011086638579998894,0.07574482229808992,0.07866529392462598,0.002301933693376752,0.18885234137342313,0.015033356172333881,0.014809558687530072,0.0011004104531726212
0.06692345811633789,0.11289640697167538,0.0858797645405583,0.14624639157398403,0.03224969032935486,0.012789778138188976,0.1014638970647708,0.08831086362404825,0.04889070796784632,0.09363085779061531,0.12376627064392759,0.06706831099965022,0.014866926392053875,0.17754941579318942,0.0492327845593122,0.0286145134499809,0.17514409022452057,0.028126768026669084,0.0069112792459738665,0.08813868954675251
