ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.009009702638412456,0.011574130052928762,0.002298696015168864,0.029513033892458258,0.44408490969454567,0.1487179372647426,0.14913527673691607,0.16205490120673371,0.14801022622074442,0.06921124117038976,0.0675190452068527,0.08799779679622882,0.15409013197427884,0.20223440216041436,0.08197899913364388,0.04007345004753187,0.041820112675298275,0.0942547034800114,0.06709541284818178,0.048856899371292194
0.06456034719877696,0.12519478368710849,0.16508798966954463,0.019092229176215926,0.01976338107438157,0.12358793051087742,0.03818166010558169,0.09202581550786051,0.08738279710282987,0.056896241916514406,0.03202412587956152,0.047623011731965724,0.13407196689044845,0.20165600549242998,0.10081913946677289,0.18355262718962537,0.13268175105413613,0.2018316471978364,0.13332737550429197,0.07953293317804473
0.009914871657434597,0.024347240075974715,0.042634185752940215,0.04681829199640505,0.06148104624291834,0.10552818622464838,0.1937732368716138,0.035794497398698256,0.03199906235379485,0.06573970355255324,0.15132737820044068,0.08315157329193462,0.25343250004091505,0.015413063308673843,0.0293177617720303,0.1354886843587816,0.24398887251051227,0.0968021065584503,0.08986201823290083,0.027321138343143595
0.042525931105015735,0.004583035509962949,0.08679445256421849,0.11744979175761718,0.1534339752235932,0.031650423360956,0.03033237988872613,0.043451557777663165,0.029485629025954876,0.11324081283108707,0.06252119421543091,0.07966397416688369,0.13946944979713424,0.049154540806047774,0.04506049647442883,0.14963580565700826,0.2024805364846754,0.05849651785632447,0.13097287217227416,0.147172158105494
0.08505458655141188,0.02096465038199336,0.135746691849488,0.10575153013608847,0.35864107580407,0.06917221766477119,0.008897574897191283,0.041738333480439496,0.13701256058785768,0.05095431633496692,0.04136141063316008,0.11656953642302334,0.03761718813618847,0.13751629498511705,0.0785394928689295,0.20166089711841437,0.12422221701386482,0.005404880141139151,0.03166357275789824,0.022813866698423186
0.006793605022194582,0.16405622713464618,0.05532302889101425,0.17287152092436622,0.1694750586991743,0.08806245911075002,0.09558661201871889,0.14668356811969607,0.2715889824301063,0.11952701280392312,0.01703560348973256,0.11907229173421598,0.007382556011602778,0.0950889498235232,0.004610453345333831,0.11810443106219844,0.18175179261938845,0.038012396576497916,0.1106350522965772,0.08626277497457002
0.059943961061331354,0.02861012973098852,0.04428761773429032,0.0331353079294678,0.37884909170839337,0.07405093901852108,0.05568809465419477,0.13807494548559948,0.10242158513052867,0.12693961115135005,0.013695044290480969,0.13979497911216957,0.04493595907646865,0.051692670180154256,0.01955347526948,0.1437800805315503,0.2109058439185187,0.16057762136047118,0.011327558976740275,0.2820794825741197
0.0472425461948057,0.12249459371452107,0.04446437739540426,0.0486946267730802,0.400706501672635,0.13495792084503747,0.08630665309796441,0.0861681028196319,0.07214458006678375,0.15134688050265802,0.05349034657167789,0.08010079313178495,0.20443620704167975,0.03665005630291679,0.038135261102243044,0.017785611758760766,0.1610105074556189,0.27316733496592766,0.116555222248426,0.2152395509832653
0.02126167960366478,0.10801803092310076,0.03685940037252955,0.188460941730971,0.5160053835898671,0.07747484802969627,0.08591596936277328,0.24240103382364964,0.06676874768413567,0.07055093570139423,0.09414043754014322,0.08553490260731317,0.004594293595272393,0.16624363443304507,0.056952827269762155,0.02862813195450436,0.1542248521749989,0.1039760246763473,0.02417956370132625,0.09864268428765831
0.003283094496945815,0.019137741879226542,0.07252676491407892,0.12149977517992176,0.29729832684339674,0.13634407706984855,0.02879497125090504,0.02131423992234904,0.1370563055437041,0.05906375690852307,0.04031060538614245,0.11933207987847842,0.1119740717774098,0.13192739325127528,0.0032513829107192692,0.20452926214569292,0.2447169103734727,0.02798889719561357,0.05407284665415927,0.06906652915630375
0.036319424752017174,0.05963235126771809,0.17613842576248828,0.07512726735678982,0.06812891287678027,0.20149878254994738,0.024316066761210245,0.054240626566823005,0.0321112149034014,0.13956782574302198,0.018831924240714438,0.07378123357254807,0.07644022065133568,0.09163015844443964,0.06524366230730407,0.04736341884216751,0.10954830198275414,0.15438984151045027,0.03185323709389212,0.11792590145849731
0.1437358570620724,0.024770951700803675,0.031983863238392134,0.26588017210607107,0.4339790403194713,0.14645728655712803,0.030186307684413823,0.054292601748820425,0.14443998873352273,0.027524924859197553,0.07740138337870865,0.10291577682597478,0.12517702125944802,0.0694656105662695,0.02010635967916733,0.19957356830533216,0.10125840395902286,0.09672080206537374,0.12222749218347158,0.029800590779051377
0.04960156841203892,0.04139510804934689,0.14642886680880374,0.26513650408091066,0.14658379786601414,0.037554324744026854,0.1017462599083789,0.16721161487420472,0.1325509990237401,0.030057311949908832,0.11082372641183383,0.07093259058384635,0.18886589830041853,0.12914917537502318,0.11678861989390747,0.1574587628704556,0.006754115103697578,0.1554228361700518,0.06894529611470222,0.18120563482135735
0.07681914179178001,0.11181038861953037,0.07610318488678185,0.0684119297345778,0.5603623370568402,0.027071991390521414,0.1882390977534226,0.019607537557175696,0.0673321172370418,0.10311404988375715,0.021653378546314606,0.08437667679757282,0.13842016292107265,0.07016271399334043,0.06783553432723924,0.13600854904797943,0.11202162244497764,0.03327655318093147,0.013803099652291227,0.08972196720463722
0.08542972591718877,0.01832165926288968,0.011946213584105652,0.04302095720765389,0.3146067524714627,0.0014740667226629885,0.26502179057321873,0.24051754777068013,0.06817091037828583,0.10514606238196297,0.08908333108076948,0.021951893779326652,0.09635061637405876,0.04849061198865498,0.06149370384508192,0.11205524022367225,0.06755012376720419,0.0020435622880448394,0.10169382341651144,0.20072051050729525
0.13559126770461283,0.06247097918577396,0.07004587046792896,0.07256464031724288,0.3907098224127899,0.1916411863470017,0.044593212990589645,0.1001644687413112,0.01930101356178811,0.10528577246973526,0.037619087841931034,0.02136427549491829,0.09852120790510698,0.03815839632956556,0.05680856569090656,0.08072254250566913,0.278670570234626,0.02544124266997751,0.15760998509768884,0.04128377888354693
0.046092522950324726,0.08803355733301028,0.09348060909674394,0.02137302909066058,0.2967299576255495,0.0074197599046884515,0.053885407097253854,0.23101165553872208,0.22905036037554072,0.047332786398092484,0.13280850882921838,0.0893543970802723,0.02363928657029361,0.10130517886237195,0.15250207563580395,0.1510629991105157,0.1517689392884491,0.06875595968296343,0.0632537371660434,0.10690968276542685
0.059113077962012886,0.05212741212881971,0.008014012860112192,0.004499065121592022,0.36608811123637136,0.02389065284814661,0.003943423744346087,0.18032620321575069,0.2088207147030431,0.05598482782431186,0.0440596222373573,0.04592267795574983,0.1437065512440676,0.20462884031047043,0.0020577807672128357,0.12391870731633724,0.2588529885089686,0.004439361090257937,0.032193245498316266,0.09904828201726236
0.0029688879889166325,0.03740850663245867,0.36536084849040673,0.1501972133279289,0.05497079603430634,0.0005435642100288579,0.014138970524724487,0.04557703297351969,0.25772885631512266,0.15167027155314938,0.05158571646289921,0.011529155479418345,0.022479637004594367,0.022835451038251037,0.255390910258698,0.11031140880158458,0.060143474625780055,0.12645448156372793,0.02367784035810284,0.004803899502354809
0.005414489968410941,0.021545390171268896,0.15247150621098315,0.30189892334434365,0.03252600338513671,0.07168491153725517,0.14997162078015558,0.19992936946371898,0.08510041351739245,0.010181862624382396,0.033220251793296136,0.11878685647717971,0.1691946080354696,0.14798767537632926,0.01624905884080803,0.022591968921308055,0.05810980008882505,0.08700227831213003,0.018903422246107724,0.21950683747501054
0.009508339492941068,0.05780920797835179,0.03322198728514534,0.09212762609652991,0.06682995051446708,0.16682965856473864,0.16545889663617247,0.04912276288634557,0.054490878618110666,0.03595898516575931,0.0859763179038354,0.05859357454016686,0.12410638501642689,0.022172597795051444,0.08232652330465696,0.10588235819773475,0.12029078312016941,0.09963677751624872,0.14185522940306516,0.07791609671132589
0.10143457537058148,0.05900342565552586,0.2297551047716286,0.10587019979582983,0.4678350494802313,0.043926798756110524,0.0663412994945923,0.09982116834542121,0.1044617294200789,0.1150988166870762,0.032939839577746564,0.050708794095574064,0.12326233920492291,0.040487749594749184,0.024528258869085145,0.13121666880723246,0.010862360226344592,0.15820755263674677,0.11742394187457608,0.10090594254605594
0.06128187245987218,0.07281847774499198,0.16132475421760342,0.07260228724503155,0.31962349202635104,0.010161735222039668,0.06249874112701858,0.10969081833923107,0.14638061106925224,0.1424954070235123,0.011804881338563352,0.11496382546840486,0.057296367256557165,0.09128870698782382,0.04466007983330705,0.18260378396447058,0.08410520742407189,0.05048615274967491,0.1101632856067683,0.05115707691180429
0.09582732888881236,0.029742188725522832,0.16184942784961284,0.2852021094899019,0.14663026718677438,0.03759234771492225,0.059405649678177935,0.10184754862329089,0.015243886201716744,0.12439504419758322,0.04072382344359797,0.1087972978582362,0.08602773122085146,0.04709357407401312,0.08368590760234974,0.2253056550216013,0.21931823128116437,0.078656871657492,0.10851135588261912,0.06288744405315692
0.0016258906490535798,0.07909487862363414,0.06534352148839587,0.03708292093135492,0.517418111018802,0.06619075516922449,0.0831980307297291,0.11566466861643374,0.19964918673455215,0.0756700067981334,0.022819450885252106,0.03032914897159357,0.2310474650885302,0.07000146743588147,0.04078856995464654,0.18118236775662866,0.06304663131944127,0.14264406867685203,0.035005589071265664,0.07491633242081358
0.0018224445261098721,0.13122483966669912,0.3507798941101255,0.0725032387226424,0.15421354350752772,0.19521253260513025,0.08861960052296722,0.01598273231434033,0.2589676788596886,0.021580536376828018,0.11699875363111498,0.026698610154660102,0.23847137981816013,0.15233433812554123,0.028597923918493716,0.20183354086321803,0.1314565247881054,0.0705271266862297,0.08964742585795496,0.07756769265331154
0.12528533747589482,0.042033149056039075,0.04108894177771218,0.22411095461248692,0.3004909497268898,0.4716195015192767,0.23921736523465922,0.0037498364533561043,0.02163498697164963,0.09203092028857807,0.04455233609664868,0.11068513467852664,0.03612793794614737,0.07677484413500231,0.029042743797242112,0.1454123191844882,0.1282662054753858,0.08508671125662652,0.06501377921019343,0.006333020703159497
0.005648102289963032,0.02124279473541384,0.18767858590219988,0.02898677963248055,0.20141663644632943,0.13867686316131106,0.028743865831560477,0.07649659385611444,0.030971647102832824,0.012308584504687093,0.052299727055260994,0.07581024194178679,0.14537125936426737,0.10419530900688122,0.029717125594321263,0.14851703718546197,0.28470192295104046,0.1730108886274228,0.02826428132463163,0.31933463718862165
0.012206798067411435,0.12442770069756706,0.09023409473101018,0.02729002667070333,0.1481217696039347,0.22101806146886033,0.04957545656072748,0.197430893587824,0.09528503498961063,0.026644730526479463,0.0171102608573145,0.020782586375605483,0.1438421212397605,0.0004217253457710549,0.03523995667838623,0.11646952609896394,0.27675712567430544,0.18410312271318197,0.10947959400072219,0.032010982296670334
0.05854815050149526,0.22476101148631952,0.18152349818603133,0.005476631425295445,0.3316820156545047,0.11855382517656197,0.07926055849504691,0.0044044911118794995,0.21135647165073432,0.09130279366752306,0.052673913901246004,0.0049339316432808755,0.26166116546351864,0.1397782085828601,0.11879501285292293,0.08493982194472811,0.21655248665049523,0.05314961978304184,0.03816688435122004,0.1824680365395232
0.028322038439863258,0.16871823618818316,0.04610453510253688,0.09771101528269023,0.30344837998039753,0.1783000864674232,0.08362609686330155,0.08446093722093526,0.22693747750812868,0.019207084169123072,0.02819591989373789,0.0911638760719917,0.2865976505924146,0.07217930510808702,0.02254756540098686,0.14399177517703593,0.07634604894908897,0.10210025504572567,0.09449999062172643,0.19625373036475993
0.013461944692623845,0.007209720490647104,0.06020749665458252,0.07564188099901256,0.28724623066380744,0.16800790225680598,0.039929459309389445,0.11726379902037044,0.041313627473924135,0.045742490681124466,0.0033209038162345006,0.14007341521240438,0.13739060558347926,0.002740589325557902,0.10972235574942803,0.06203044793406352,0.10373010326010057,0.1877804184053114,0.03671198306083594,0.008745536951894103
0.02877933443219074,0.04009819150588893,0.026920876451190658,0.0160976901140391,0.288528941130732,0.12339512876683349,0.1406943196831846,0.041117141437468654,0.043673266565813836,0.10872333272004632,0.03431315349961114,0.019311402856564297,0.19943059409877475,0.02934384767382038,0.01891099996858196,0.07051164130036573,0.005246924114343998,0.12187875811413354,0.031025972249786885,0.09171119866267095
0.028624886968070914,0.08125041238335612,0.1724942526796296,0.13441558943542387,0.37595460105213,0.02798216509551214,0.07432517709438356,0.040635879483330924,0.0409287091838162,0.03602544245126978,0.037840781753609554,0.020677193886384854,0.15979252837805763,0.010480953194981818,0.039595533292066436,0.041164211699509984,0.05721402839552567,0.2052733405274857,0.1287363102738451,0.2135128757944899
0.08635593303616881,0.11971736963312085,0.07574000426660502,0.002103995818747889,0.37335304734105357,0.015673406627309178,0.12684769497647067,0.009647907129223398,0.10414421889040602,0.09248328952472487,0.03182377992786514,0.01714174311619985,0.16125383424741213,0.011331436538219174,0.017577357502206195,0.09469509471508965,0.09057454550074423,0.1591529951391296,0.09832124395842713,0.04023755073916343
0.06527294096898466,0.007075907808920389,0.07692066864747073,0.07326623416978559,0.5216077946622135,0.08010892691542455,0.17495703667015816,0.02290074876000274,0.14509012380574599,0.029322098165296538,0.09870695622744927,0.07896434195039026,0.05668860096184812,0.12867530628589266,0.02622696149951423,0.07974237475056986,0.00797845445309462,0.20140841449921684,0.24909161652545989,0.03383960347801125
0.10823623469462368,0.1128694610556111,0.027800998875966973,0.16581314414615875,0.533321647084992,0.06511347561472806,0.08237354154281935,0.0049518284927791475,0.04486666256771646,0.09164912612705915,0.06194796728157216,0.056338014548886386,0.13638805012673547,0.0024563505036358456,0.0072536811990753895,0.09901590521829413,0.10684885010657239,0.17827976791103464,0.07301120692612736,0.04320209662818362
0.11177420342942032,0.11582619706983799,0.03641365593240585,0.18047620994088384,0.4072412125247791,0.07072493816811383,0.0371187083635946,0.027306246143065795,0.1321504927623469,0.027185612883447376,0.029459868854530672,0.10349875655836091,0.03224410427097254,0.03793871613840818,0.008740604419230366,0.20072248776793072,0.0620363533497552,0.177348718596313,0.002247548741309026,0.06164879119278887
0.046239467991244565,0.1681238787850892,0.09292675108251253,0.08014828842719933,0.3927512735779458,0.10332426948857971,0.01732312475214665,0.05033175735310902,0.15238101338731463,0.04026352584020718,0.11381152576305818,0.10837645186593459,0.19497662982115135,0.04737318488892625,0.15076349268840622,0.16835576354049198,0.21953270515532194,0.09408529120496342,0.008249964539068165,0.0029338415445389347
0.009954824720769567,0.105742588905287,0.26161541728612353,0.07736214558838163,0.3970514807885801,0.060480275569147174,0.056297117360615316,0.16653101063484144,0.1334023719312595,0.07936886773127318,0.05873856099307935,0.08066116463474937,0.04072482002226767,0.3412126197789987,0.045931315818715644,0.07957786189490487,0.2566427069028125,0.21961104969610304,0.008927679503625876,0.046402945980458916
0.1908412586195843,0.06837305167447702,0.01885288550976857,0.2465601622847681,0.2881401188235371,0.2759747968100071,0.03569981832497424,0.10451811873443001,0.1645434959368697,0.08340216197493176,0.016896197774323447,0.035842804724863744,0.03196646710870632,0.12481545805128677,0.02362807785386038,0.25658219403784277,0.01636654852242432,0.013159134025751475,0.05697026164730961,0.02817691011957484
0.03372716045756676,0.07578426375590872,0.0029468319430850562,0.17184293492953048,0.09663596882340898,0.07967092161058167,0.23107097819825606,0.06405352263637651,0.1383114383789623,0.009963353574190389,0.013034937433034913,0.04545148772964639,0.13874579372024218,0.12925149135845326,0.07336781924752087,0.24919909195189852,0.01300231956618508,0.10326427393745388,0.12358994774368526,0.0037191026682598994
0.11488340868091887,0.022741797743949767,0.11034299243944701,0.09250563135168748,0.430592256200657,0.03868657908320137,0.052993559959493924,0.19225311831473646,0.09248067740378134,0.11433547130052184,0.01177123120552549,0.11024265485291863,0.06181019127830637,0.025400990073508697,0.04411839795934752,0.06313323034033243,0.250258761147513,0.03422038861333779,0.008542447921596088,0.05671401723383189
0.0444360113041724,0.028052475589257133,0.07574243323207203,0.029726066538237436,0.2453351759198084,0.17697770835558446,0.03678736814973078,0.08724073607629641,0.02936675067083796,0.13777157279489935,0.03201203024954806,0.059891407422217685,0.018531040892272966,0.11013333150017221,0.08101518148330422,0.052163271280713484,0.02916710749307442,0.26479578818665034,0.1781201159355757,0.14833549941185661
0.08326163201676327,0.08955356229065686,0.05442404661376925,0.19350908217398,0.12879892921895247,0.11537026049006764,0.0272290129276286,0.09304643541715663,0.005375515330285127,0.213544279694459,0.29175440540017383,0.0031696669131611862,0.10196407532493121,0.02259875030637132,0.2816001411002284,0.039804956143204,0.1257827407907963,0.07027590112721706,0.08655091171929646,0.021528543071739917
0.02795191750621483,0.09844936593234481,0.1297783412679596,0.09409286559875099,0.27449907799629775,0.13239731648427022,0.1910459318923487,0.09139979204032209,0.18766055151727956,0.1477362912078643,0.10226577570178136,0.07507187617921032,0.027102234623857725,0.22586636083426642,0.013954226065840387,0.07633750531037876,0.027111873886396687,0.08462168860673716,0.12055324443636517,0.08563314406953947
0.04532865936986463,0.10998706058827581,0.0362132139461943,0.09644876757284848,0.03777833640058865,0.2241615372181358,0.0038496257958427027,0.01975633144123408,0.1087858641312317,0.11099028359794345,0.06286608727751065,0.035795605540151924,0.2260369701494709,0.10036053810785561,0.06210740981530443,0.013681272520763533,0.11036612795163163,0.4250268529567375,0.03319049678448762,0.03278306456279341
0.00813583674141232,0.0648821151655162,0.016577028011336706,0.0007536259022616053,0.37727672309093113,0.18353637437523473,0.1876250481629768,0.09892074723900035,0.06420510617364975,0.008822073734096936,0.0004466936038758775,0.057100087544170924,0.15304336743364755,0.20856854485550413,0.11635252321473802,0.09468184791781925,0.11933894514068713,0.17253321405885028,0.07618278207093332,0.04894606823390815
0.02623302732552232,0.035392011975768294,0.058945776220387776,0.12226910039025986,0.025108224687311997,0.14633665397307694,0.04661385525271728,0.08207367859869945,0.032199926752437026,0.10299279185824693,0.052656351983694706,0.025663438089061272,0.03468032608239134,0.01354542616788183,0.01626960945321644,0.1664998284141758,0.07052517310043857,0.10931412479415843,0.15233753497012367,0.011318072980623381
0.11907929525312703,0.0011035484433183382,0.0019176444649287856,0.18835031865060398,0.27344959843617905,0.04164576688187317,0.005906666072348395,0.06041744736876765,0.026176177493993317,0.0436469826332797,0.05489685053685063,0.19872269719750107,0.10615886408745753,0.07558579261894496,0.22905195471872075,0.3563422071526474,0.13390365062428164,0.12446391189919045,0.09111757408705384,0.02494663068126111
0.016384588827180007,0.05955145365044778,0.06605317430385212,0.09397865960227167,0.43490407275470055,0.0711779795285088,0.2316938564462627,0.13515099529218957,0.06673676319097711,0.04941550083973054,0.003251741258664101,0.01060217695378504,0.25391548110898315,0.11925703965015692,0.08921853580473497,0.02088570868708397,0.010205455352410327,0.1337613464584932,0.15860737706204794,0.10365641805218702
0.10021871503550345,0.014505527123284572,0.08265876618299602,0.24341102860798805,0.34398766696194677,0.048616232218199426,0.04886443575705896,0.07709377999907666,0.01183609577904847,0.08139589265727955,0.05769935411214378,0.022509253345166437,0.24054583688372716,0.008215391283220075,0.0671389070710657,0.188393320494168,0.11467004221580111,0.06838967823462747,0.12784426644634186,0.12401319024996951
0.01586600267499548,0.11087333451033185,0.02378876521655583,0.10018550346196448,0.5624777821938628,0.10777612687718068,0.019456350723632842,0.02430584684931822,0.06231730847209345,0.08580361265363065,0.047804433275120024,0.07530653710780542,0.03326981019446568,0.05963743092606712,0.057767639278016085,0.10916292948754491,0.17010652097285403,0.12430574509005335,0.135227546930377,0.04352268790349147
0.052077722634130026,0.008730692080167102,0.03132799768983342,0.17709793148642772,0.21858924654491427,0.12049452647545554,0.005866549117886415,0.08889883657708644,0.4068041664623998,0.026974962545679444,0.04156215931718479,0.07634579836436964,0.2626807635502697,0.05159805474389205,0.02623909444680439,0.19395141919371475,0.05966190632944949,0.06564561076685824,0.04982555331813807,0.02544400248281435
0.009440492694578934,0.004148146628712406,0.08536114395785534,0.08054487463428965,0.010348477138561197,0.17519745824153982,0.3284435657159826,0.10265072191110847,0.09908082955134297,0.17199170365074182,0.031380062906028794,0.0582096021874871,0.24329107184864115,0.05990914642256743,0.03280564567718398,0.2547014161889978,0.17988816582746606,0.22760399928754915,0.15497422467522282,0.1687921483994639
0.00449040060043152,0.09121414495295063,0.059462844971104954,0.02993092971981981,0.22315495166907717,0.029473761360194292,0.15977541199674924,0.11759593445910782,0.1585248644223118,0.00816507387864238,0.021033176361968983,0.12156764957053101,0.07146879704797607,0.08788611105603042,0.04672412468397253,0.15246311755813752,0.1866246356501353,0.09323199508007012,0.06529360507714443,0.18418577074279746
0.07780680334298513,0.010371625946725542,0.09204701539937718,0.13053167148279132,0.4098128561141835,0.06128010426563912,0.08290848246506309,0.08783323335528515,0.15603666757300258,0.0625791446767413,0.19720601392734363,0.010732673154845192,0.08928210113018845,0.008430590675739973,0.16893801509025805,0.155329265912434,0.2496819548629927,0.018766180632962284,0.016709072056203603,0.05552524527487062
0.10304024446211635,0.015119847094912117,0.03947476391047484,0.10109788051007453,0.312421285906754,0.07653130083742435,0.026314833460011233,0.07723802210744932,0.06657790510841291,0.06420096477172596,0.05104446258077066,0.007719320842464635,0.09378187622132357,0.05259249752280465,0.1547393525205994,0.03732443545147001,0.317277155244934,0.1887525205748659,0.1374148668558797,0.08332981749123122
0.030542621011759218,0.0630985601324858,0.027597383999567425,0.10791350478849206,0.04939964571895638,0.19221863152267404,0.023866495816728946,0.10765582798763715,0.06531332512160637,0.08265623720708067,0.184549177204244,0.11592651693130694,0.25386825055025736,0.2984718089193319,0.22577395582512874,0.05626902717689919,0.15900465693320578,0.19488504581911767,0.15706134015192239,0.07780956193326498
0.07897887207797147,0.1116065850823686,0.0947301086648808,0.10032128052281858,0.37933825748010136,0.03828084998614078,0.0165996941175649,0.015759312944013594,0.06097386827505558,0.12456596368650563,0.07266853086310364,0.12071551198274624,0.17119988436450592,0.1037434847758479,0.019334170384915975,0.15122220742309384,0.06930170625214206,0.1276666960067158,0.10108219507766458,0.05025978672576429
0.027408673826790658,0.09681302652190665,0.07916673307249718,0.31208184073472806,0.40185291236347787,0.037802260217414445,0.08758545380753739,0.1127679368668839,0.17131798839083698,0.0013594770128282664,0.09180226484862164,0.028235724332750563,0.016226880760235537,0.0809531147114123,0.09970776187407972,0.04726591512819248,0.11095600407968068,0.11106361670977315,0.05843586738740215,0.20640239009374847
0.05253554732458048,0.000370101418180792,0.13410905018959365,0.02510620325621146,0.044546632903859636,0.2157638092285292,0.13358848249649044,0.034851125753030565,0.09703213901167079,0.03519318201092169,0.08145401038971943,0.20897265481384283,0.002718586890490114,0.0023934243736346973,0.06668218579258672,0.11278057943134609,0.10708531636731852,0.11603291860305641,0.054640201390070864,0.0012540227225687236
0.04705503718465436,0.0370807865405105,0.14130653922864891,0.0817400301092729,0.20257483945078278,0.15709182580019465,0.010639736545052122,0.018495915472734152,0.06594685578140869,0.16033324786465852,0.06235757914545803,0.004878778566739573,0.07745417724606853,0.004606297219919445,0.3266209332693681,0.13879844713924688,0.11603345051551053,0.020245359604728338,0.15792152670714796,0.20072951070977882
0.04430986737119548,0.1958279985233651,0.11062992664517048,0.0528518982751524,0.06413620613504026,0.07295572736785559,0.022175198004332323,0.318147572462729,0.08595881998980077,0.06007262317977662,0.016207113419414675,0.10999160708554098,0.09609550804581843,0.043436805053613754,0.07264223319980827,0.03316511090613705,0.045884277024457076,0.04705841222080551,0.3850292120650894,0.04005315103691606
0.03542518977843576,0.006095720393768589,0.1394381253681919,0.17630509706334155,0.3593242263309705,0.102064438906384,0.035899998654634946,0.04407328849563182,0.17068976666533853,0.1602191832329488,0.0016393376524747893,0.030022954862072848,0.21615656176229367,0.11300762368486868,0.0626593086866063,0.16241738958752075,0.1352518713744858,0.11858776660620153,0.08795159709859246,0.055113582903750055
0.06599850206912415,0.16054763030579391,0.17096140378632552,0.03787612349405627,0.1284092937652935,0.048009201445833344,0.1251271342683,0.15213256395608826,0.05371358379422123,0.07466165289463171,0.0477818773796721,0.05351805622141264,0.10620291149338879,0.10999515572750246,0.010231291169848123,0.268214593323237,0.11264684789194061,0.2364502273718351,0.04531121451794567,0.019339086391658274
0.08537543960826377,0.0661875463934581,0.02556755105066028,0.0006857065199958996,0.38681691485917746,0.06715514959187911,0.14250443460751297,0.026554648178797536,0.06881670402945438,0.06122921797992048,0.05900838723144398,0.029492089892532172,0.09391764507122549,0.07401032492991196,0.010546249026630511,0.07223276502754003,0.08844750525747629,0.1467389980915285,0.10238772790715037,0.11032663144444768
0.048282311797813456,0.08997725435256324,0.11261403546773058,0.19455727655924854,0.055615465715296415,0.041252381526943174,0.020968180511210886,0.04594323649099686,0.04196966641883628,0.16694805492966677,0.014293760963708777,0.09260065446705723,0.21388701133829477,0.029597663901249398,0.012588791020922164,0.21179948222680922,0.12053974786717499,0.23122368208198715,0.015068130355881835,0.07375127185284744
0.24767625640014881,0.04012038050258542,0.00953584883543812,0.12655482476587546,0.2413309781246054,0.21286066887701433,0.4325775196703125,0.13511504045268785,0.10694688894596717,0.07293435018625306,0.08492480590942586,0.1311590566490695,0.206596510773171,0.09608211785935952,0.016333558741015514,0.015547033916116363,0.16716470937020342,0.24194993647353702,0.04876504735888939,0.12265774517662541
0.10602616233034362,0.014928790027852796,0.10624180437295493,0.05942417541823793,0.24497750296204687,0.15781001192154578,0.1009454217795877,0.07363859478403666,0.16593152132193836,0.005639381564708584,0.02629927380184215,0.1266438831411077,0.29671280519324483,0.11221372159728786,0.05048104003920435,0.07350855793026694,0.012506615920932945,0.438799773240902,0.02011673435668868,0.09984891902924849
0.037017704767517784,0.005021433005754687,0.06791574806959914,0.05020055189110853,0.4469921039929118,0.3026932977241169,0.05230757063094583,0.00713465571778234,0.033582182212577104,0.1584759309130668,0.003912772239271052,0.09232471099105781,0.21048960299317548,0.043811666576903684,0.1059002940503818,0.16560081821173545,0.17682259795287328,0.15538565611443256,0.01372490410132747,0.07124070332257451
0.050741915283222715,0.017536872905623543,0.11528275932565978,0.1237431430742974,0.18777541151444688,0.07819050792408998,0.13751554754824533,0.1934232412135296,0.000678426026335518,0.051971638421288796,0.3993892910412154,0.009853774604250257,0.022650674209113594,0.06705309609991757,0.09957537044314341,0.22001164263509823,0.19668900353281452,0.02375803166872659,0.11534546385301297,0.01757461618339896
0.0231169745538729,0.04486088853482061,0.05352494065206064,0.02687118826853727,0.13816712711957976,0.14589972906890225,0.2683912223054681,0.13949942200834275,0.025889365758571935,0.15551808495031955,0.01479919191560195,0.009907699670520865,0.06811229035173644,0.08102284248493889,0.0010145216266446006,0.1635912738168954,0.22991472631570584,0.015722637931724744,0.04634065491722856,0.06194731282253205
0.15897889310420707,0.11331365508408879,0.13682030965655015,0.009725071894859442,0.2358631259536075,0.15541450910980778,0.054533923026778924,0.0022468313230319397,0.10413017621203258,0.13695618333521453,0.010179931305616523,0.00048331997582286556,0.05535326545076423,0.11392125876795552,0.062028686341404,0.19215287953800939,0.0718504404729567,0.11749489063586635,0.14604569127257688,0.000691445276900388
0.045567570534429724,0.06499124924576358,0.024837801616414266,0.09494193835049736,0.33090137664276237,0.08784344319526953,0.0909845186883018,0.08773233330566918,0.12789539226856964,0.04199785600226074,0.011319694072070842,0.013858571066106428,0.17529658842362883,0.06710198075105497,0.015154992458501555,0.10655575335000919,0.1588601513584679,0.2277644155606976,0.11980468079252127,0.00885152935764004
0.016564296337049277,0.06994463545627803,0.13158016519268245,0.06619948409151019,0.3728051482912594,0.16644910451059208,0.08463718159632126,0.26916483727299456,0.021438156194368205,0.0513643043038102,0.140956903771258,0.11079642968321257,0.026232656563025356,0.0024986196268730965,0.11512446142885382,0.16407875441685116,0.0008543449845825039,0.17963398205646416,0.06719676693023946,0.011252706533850522
0.07777883177642443,0.15331980495369216,0.14139162728225066,0.0007128054036439159,0.18807576600847473,0.07240726986784907,0.04265292332706159,0.02295426215802246,0.10654692976696714,0.0484607918556517,0.013287246761047748,0.11511505423410046,0.2154266708173762,0.18461487454634085,0.027137736569339526,0.1237246752393152,0.21707395317647504,0.1322059016810262,0.1562800762145813,0.05204180777523882
