ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.04293007657845825,0.029267627894820725,0.023389041923707277,0.1028633040252944,0.2527972132477481,0.16038598841470067,0.04574694908658045,0.01678897888397941,0.19626832592362453,0.11832881283094934,0.11622270545360926,0.10267371179320522,0.23460030745768212,0.16624131524005376,0.09147467073611101,0.11831673675596824,0.1341227993054972,0.0696653383461329,0.04124709531427221,0.11814246140959038
0.04018253132137124,0.02198180507366101,0.020055362456446242,0.10769036807815076,0.012800273697558782,0.0002583290696732904,0.19378670009422413,0.008987593111085272,0.18220988446056452,0.1645996159706993,0.0705275115035094,0.08603360931331894,0.26257819625425116,0.18167398206441357,0.10079133568136005,0.03328730656239183,0.02577600894756279,0.17476130167434215,0.040684019881807275,0.10984542826434308
0.01486354862269697,0.04803135459718246,0.10679388381176087,0.1694498787216308,0.1471598825058498,0.01562481982393892,0.071875553056176,0.06645442153909627,0.0036937404132714206,0.15881359657966382,0.03491130351977363,0.08839919078707142,0.13510562080811378,0.15292828538411637,0.024713787707816817,0.16602647027804215,0.06621955095962667,0.19952761312864267,0.05236180112005862,0.10948204655691994
0.03193489749827048,0.01008397153401824,0.12626928148325112,0.12126868764881116,0.0035204594684158947,0.18942001415083126,0.07968027127492837,0.09410811127855469,0.1399818917646586,0.029333175496102783,0.0490112352334536,0.023626360599401194,0.03132016948965235,0.0978965814634658,0.0047914673761663374,0.0882375971406027,0.22574379534079508,0.16214262358949286,0.14176144669657698,0.05762896271863905
0.09080317419652127,0.08654715431957608,0.09009968003538604,0.03604386534229247,0.23805354147166546,0.06420150471366812,0.04533844746004102,0.07823945203335973,0.1460314236934285,0.16993115818578267,0.012111639504952901,0.041699234597059646,0.1596160063214132,0.1432382539239889,0.141809008643769,0.04720434046502017,0.0260983363411969,0.19003882819935125,0.09948986422808875,0.003005434302460225
0.021066669846841482,0.04947261002404063,0.3095999750231464,0.09990805550196803,0.015812939367756434,0.058114202122537005,0.032870663274551806,0.12305988007724422,0.10364453380871402,0.04974763780676069,0.010253694773455417,0.028282079320355435,0.15771066387515817,0.07170499168523074,0.03533358789658412,0.08295652235533144,0.016200418528369454,0.21298940104303016,0.05797011462256614,0.0015888891487074019
0.0240968155454956,0.02360275158863975,0.04569678486434795,0.2241877670376993,0.18211864821836374,0.0437934630157641,0.11593709861220372,0.022436664221607314,0.12164410172836707,0.16529035011076992,0.15083893862584272,0.09261298033107468,0.13134477955344512,0.2317104188060913,0.005521361342602294,0.10194153222969152,0.16100999842400737,0.04378287227789735,0.0659972502495794,0.0013936405194960044
0.01955436468559098,0.034038747750104584,0.00502005725983641,0.02828016962807699,0.05559950855018677,0.07430372773265867,0.016294749765435473,0.053365725309694294,0.1364163938597738,0.1508454090483239,0.0025767089594388995,0.22599175207282182,0.2065801369422916,0.12027221267421562,0.0072405513346619895,0.12797021550263743,0.010773868410794767,0.19473978422872124,0.02532405510937145,0.05613463186471242
0.0528586731913542,0.03751515310238438,0.01885433932199965,0.009552191909828894,0.23749077552999306,0.0741044117546158,0.008456048967507864,0.02349603124265315,0.08677515083594027,0.21540449956292654,0.046547194520485564,0.10075511092894962,0.03264993868334741,0.012106125177611182,0.07696862680791598,0.037751401625826964,0.14713051801268665,0.06918565929022968,0.09681980262079404,0.01852163495056878
0.00026430687011619737,0.051289610603233116,0.11946940275949856,0.06652754928041395,0.33892721265171527,0.02590880040089426,0.06476327895597814,0.001158323463710454,0.10815460226894696,0.02519612522213573,0.04335346279588334,0.22838451745223887,0.08359309616908014,0.01768557831024934,0.006766299704835861,0.05529041978323956,0.18963118557604552,0.07501420334081695,0.010847587271043806,0.10002440439085514
0.02909027314263637,0.06425663167908068,0.10314184827314352,0.14078436864935345,0.19163482999672868,0.0316480517111577,0.06962194739336723,0.18895979724188802,0.03976263504259389,0.11717322642357199,0.07005540270276671,0.053844682430399526,0.24436710026139177,0.16568427401253163,0.13208072283620198,0.0847527050158513,0.12363430341207732,0.12264587405073187,0.05507393678301264,0.03653959665683181
0.03871574219280765,0.09840652099236662,0.14540887200888272,0.008456950189286532,0.24098695998123076,0.015287660900363534,0.11735356736849599,0.01704364581249806,0.11874365592400082,0.06787272124498288,0.04861775377119013,0.14375951186952896,0.19833882756848786,0.16949033453143014,0.04483111946459447,0.014265482053391657,0.018457189607340573,0.17293207984700043,0.032792758637304034,0.015351255368857324
0.0725991396795808,0.07102485451057164,0.029489993710900168,0.04137742588297945,0.2967742174447255,0.15439560343935965,0.07787111514821883,0.04179923092374334,0.3026143728118361,0.1246314243940803,0.05360433225175049,0.010348113488168359,0.16966969215618063,0.15190024415293316,0.12820122520016486,0.022443593437341723,0.003945603143192041,0.16227488207335344,0.031106916076491388,0.01515448605425776
0.045731013470517425,0.025452664857609338,0.128848519653883,0.08790299497076699,0.24921515882216194,0.042217564930328154,0.08491963367523019,0.0774961847408668,0.037322291679629686,0.05819126105881009,0.01662886119570698,0.16203922446856733,0.0423460814887801,0.06337580149528357,0.06570626748865503,0.01555303359826098,0.11957797744682677,0.18056038835677543,0.031943648577577005,0.13596194229432976
0.125491821940213,0.017455621213165632,0.1039484585471436,0.061394559288947305,0.225609812650007,0.011049616682139888,0.0427187281063793,0.08286923212872108,0.12657179166613705,0.003132599446428823,0.03419871451388067,0.009931312660662937,0.297404149494615,0.3226223852634136,0.12073003695686256,0.02834201282265547,0.01980006754076563,0.08006792546528456,0.08339142014501416,0.041085190544171014
0.03316514469852453,0.04286138911337615,0.17206789094509972,0.00423507007010715,0.3836825712241173,0.028353009274267395,0.00607887938946114,0.11686655910171367,0.056328967638861284,0.04105039796129018,0.036661614622457345,0.02902441613314393,0.12458824825320469,0.19321175533200077,0.10214325667294982,0.03301336490211553,0.10150418892380667,0.1656665950641039,0.05172535271527712,0.11662574647361933
0.00488255133256446,0.023458549426059346,0.04292611090575165,0.19295773862105386,0.22195504149617906,0.07945453588527372,0.08591558537686059,0.14314559936935112,0.20864000258341814,0.02459822723664864,0.019289764015304044,0.06096683980006194,0.01705233343445912,0.024973285304734468,0.04957146162067104,0.08348413788524836,0.1801054045950032,0.02045080121131623,0.0037102019188541024,0.042620698985391524
0.05364953468425314,0.06054595593150408,0.057760208389735015,0.03273518108568421,0.06811995785938908,0.04150836356425742,0.044098924450031864,0.038688259557368015,0.29943030560351674,0.1612870972144472,0.01679034365292563,0.061778441238373775,0.02995341772581938,0.2478900316671862,0.10616707289157948,0.044737766295559235,0.007363044845386529,0.20968027895149777,0.043490234227099786,0.030792571659439365
0.02109943783220363,0.03245771023469312,0.3480740864790092,0.09302783529281625,0.11269684737185642,0.02619265188364494,0.18436717528574298,0.11102889807982608,0.18912914152504642,0.07821454976462847,0.15919514168527885,0.11769879325635187,0.025595009233990874,0.04948582900727158,0.025407238564712838,0.12287894383971289,0.12287061530170579,0.052536555874195576,0.008749794947281557,0.07034684457162342
0.0558490938487619,0.04566639439526164,0.039246900641208705,0.07514052635262301,0.2522066734167058,0.023886369605687543,0.015875784510010146,0.06754573817610385,0.12472062828312261,0.03741527218156455,0.04874297433204015,0.1967196447151576,0.07098791771498598,0.3478833410203022,0.1256657112039468,0.0189244629886909,0.0015282767220589286,0.2209951955625995,0.10110945070244998,0.047824979024538895
0.06617871539240983,0.08274599427193997,0.10125414397474661,0.08346971244050022,0.0834231228757381,0.006255883272737585,0.13889686909028123,0.08164630799080397,0.23790739748548206,0.09849511223081765,0.007599371292510631,0.07765695816583822,0.2673105697717676,0.26744505172278504,0.13430617542136544,0.10131491348652728,0.003975028011823129,0.08523933697243162,0.052378758608387185,0.017134482915475018
0.028347891868924672,0.0957878457126329,0.04901815780096798,0.10628278804974806,0.0003916330519468633,0.026514533856774502,0.0891333625540703,0.06426160402621724,0.24626957164035862,0.06298696271848307,0.030888708048374833,0.0732053104167375,0.1806042146050509,0.15186029907368417,0.16801490038519976,0.005595409007908631,0.046973051112021984,0.19002945121493742,0.10154694473923642,0.0015173074996445257
0.052128783123638014,0.06578602304779405,0.06936819043680742,0.10611101445817119,0.236265959290015,0.0716452390140082,0.0441124760038606,0.03328630772308386,0.09227632992305089,0.06833931359540103,0.02621055834774368,0.16920713556741518,0.03476485025376128,0.06667528600074267,0.16157485615074238,0.03448275406674587,0.1553077099305397,0.1119230935099357,0.03552552483012965,0.00022959281192471372
0.023662680077653566,0.02804975032546279,0.21484046847987476,0.3336492300247134,0.046101742301780366,0.0026861589312065855,0.07134277765718562,0.19447013767700644,0.13687739488663056,0.05413974299473783,0.088188053747094,0.12765027053777273,0.03484502747138728,0.1851828499970759,0.015138529249955991,0.042375176525545455,0.15079541121340997,0.033356561967481865,0.10790361771399265,0.018372304734887886
0.09063054766459393,0.09848176812160962,0.13657936573894422,0.02720960514123902,0.04830731566480244,0.035201730197465135,0.037840772062152764,0.025322551632838405,0.0984381764540383,0.16238109825166247,0.04971366502709202,0.022211709117911257,0.19451127350780853,0.2823010558038088,0.10300314130678508,0.011099821454662463,0.020197370340474363,0.1658645703481292,0.0739199158407805,0.01932074476776944
0.0116491831169617,0.14619458581382214,0.08641035247234621,0.037130826396115944,0.11931969620804937,0.08420966612160583,0.06973327724471376,0.11264991661597144,0.03047061769327696,0.11776668176542456,0.01680436652617665,0.08256854215277074,0.14590918266295247,0.14563599360973445,0.225765438362063,0.004618069889802992,0.044643588503622676,0.11612654676209012,0.10887525358442308,0.027115858562104966
0.03303514847301749,0.016546781560240243,0.07428466117020191,0.15712672433302252,0.004988997550576542,0.12227357145632553,0.11326659726312759,0.09688244346516166,0.1949252296229703,0.02629211898325004,0.09170225207652367,0.052077654712618035,0.3042621893867353,0.20136156558735024,0.062409304649833616,0.04180568780442012,0.05809052813064695,0.18676887817054497,0.06751410301584111,0.05767998631612952
0.0683746570476254,0.1107513898508703,0.007775607060678742,0.0016558928014888854,0.24706724908141056,0.0012440782347094004,0.0719615774199195,0.034889406559419314,0.17300889563468722,0.07234912098710042,0.03927474825722585,0.04391899923420654,0.19284343986222544,0.11448772001838643,0.07423756898778662,0.021779456409423352,0.13662218814187307,0.09203212078206742,0.02466767015406819,0.009400992875877666
0.020579799791396285,0.10721142182415964,0.021554966466940953,0.04094930398274061,0.09699834746293143,0.054104795921333305,0.12916692897192714,0.013910999932841733,0.030243514776057745,0.07278683130379018,0.03730892129761836,0.043826544819826174,0.05165461558541714,0.1972409000141528,0.1035197566700735,0.09266957209355813,0.108010993266187,0.12020898784168614,0.11848521113286391,0.1796208533839478
0.020852149606776556,0.09194558531100365,0.06321686272744811,0.07495995700113481,0.0018986756217895823,0.03743179992303695,0.00019944233422289527,0.005770103805344977,0.23857591305639536,0.03270399949994835,0.027552420534893932,0.037492131378804874,0.04437178851664768,0.11618429385326809,0.041630992873550696,0.037570821927140466,0.06429753572853435,0.09926582085192427,0.05686240202123517,0.030754841685368906
0.03379569813014706,0.06405697676015187,0.13266355320590908,0.05929349123391071,0.014919362968564224,0.027039629468625235,0.07376293870381037,0.09833156101540702,0.18166255465429781,0.18136135132320222,0.03937203085536955,0.06186288799376527,0.04069028257537558,0.2989937489670149,0.11774884848851384,0.05751945092819799,0.028270946722003705,0.23258337865188372,0.10360527337039982,0.03001853015953199
0.017070972442978487,0.10945825359655907,0.23834866588302933,0.027033726165850577,0.1456405349436489,0.017312227146369704,0.055505415629599326,0.003588815270274578,0.08796173009908165,0.13121209491489375,0.011756314230106632,0.09268495171487412,0.19112902948363739,0.3333136860292423,0.05106442359962676,0.1354404678022665,0.038608193157676614,0.07924748144226126,0.139406662290139,0.025237461899285336
3.649198841958931e-5,0.11575972475836022,0.07770253142819462,0.0860690742933995,0.14588429478235235,0.07742031255806274,0.15323826369953167,0.17462367792891142,0.031873876118488305,0.02871513557703628,0.06944394378364349,0.08150083298808887,0.06623079069213912,0.013060227459057118,0.04745289415465433,0.023387373466867437,0.15621705941254166,0.144926838664716,0.05144232263437785,0.017246062300771227
0.008534788928610445,0.12316492953665346,0.051200824986312815,0.06463224928085809,0.23684129225919934,0.023861096839323664,0.007988808078879962,0.044748637543998535,0.07584623720335472,0.10130895254636789,0.017263082333766055,0.011667131990029042,0.010758267655865959,0.1070818891929701,0.07575597354069613,0.16235424480591829,0.006669857503252017,0.1713521469770445,0.0038601746548570046,0.005976659299679742
0.005008562156387032,0.09969554455060817,0.017467840947161587,0.018958927523501524,0.27357157498397255,0.04446857995457071,0.019530024502017036,0.018596585951162727,0.08283841863516658,0.1078926922609378,0.006142496401118617,0.048081368983548506,0.14944379580480982,0.1259222584249968,0.10309724966974304,0.028774058292870358,0.0668251507124493,0.12950189869965037,0.03934165905185577,0.030369459321421363
0.022863258311630233,0.10647657616626668,0.024810287483555828,0.013482115608479802,0.1364851604153367,0.057614524621985796,0.007278269854933101,0.07540924471640471,0.20149272532025672,0.14456589573256728,0.043541668513135505,0.045327795658458424,0.010062651856320116,0.3037337986262125,0.13803065417848742,0.006862204988136447,0.04222918640449077,0.19958563717739206,0.10153209818465939,0.054901382042085285
0.002470436531980266,0.120069978181019,0.19461311861441258,0.10826579998208877,0.14940451215201228,0.01915585471524666,0.1544851283139935,0.22115734824536926,0.07380057931368533,0.031268336976398706,0.0037779193327325965,0.056423802913695885,0.1411895576109681,0.2068902147806924,0.0445967418376799,0.07072618436823569,0.02908373993700612,0.22922901371898663,0.029195764099427375,0.02021151790304606
0.0024451998731709577,0.10990588655370205,0.07318920841899304,0.03397803019748699,0.10703021004035516,0.03518727803600023,0.18137159153686974,0.0936009949925752,0.002031968968064353,0.012768984093021426,0.0036738655494803277,0.009321836601279809,0.01601372133424447,0.12156953026076533,0.031973345377571884,0.1524562250919325,0.09930707015637096,0.011263850429364538,0.018015306973389014,0.018338716038478833
0.0022503219761372045,0.060366013241294335,0.17734730808712534,0.06546979402546524,0.057232215270607026,0.08514770063025874,0.08173544148723579,0.10668715715448385,0.1733062024578772,0.15701393266983255,0.043353610184811917,0.005352982422182634,0.06375881396480303,0.1515995303709809,0.1409889623370519,0.04642147810258911,0.031237775669698795,0.22902927280274818,0.09380261549680947,0.029848262244532544
0.04375350936944058,0.14110754414421003,0.02670828460903112,0.17019706443231797,0.17861589214336226,0.04780365003834425,0.003664772585556833,0.06166366862401849,0.017421486251636042,0.1471857529730107,0.023658472982316242,0.24200380753874193,0.14471321646979643,0.065199553250884,0.12610711917151418,0.09381946455212925,0.14616534876757728,0.0818917505265406,0.15831062147329852,0.11605633323240677
0.03936563533041162,0.0068485180651458874,0.019069228936509253,0.16159302975301493,0.22210492144689786,0.02923447760926177,0.03160307357739696,0.060315387855191825,0.2531644155032896,0.09012871967035493,0.08453462650142471,0.009955917282506473,0.06258729919688595,0.17994266758759975,0.12499722687335944,0.05443416496862103,0.09715521867649052,0.004371883660473229,0.008031626337964044,0.04258893036561204
0.05096233907486437,0.03469875186130334,0.03150537258951223,0.050239354445146225,0.04953917270985903,0.01658905873599468,0.01846894807494449,0.09227062939751066,0.023966199758534177,0.051514135574235946,0.034069784206954834,0.017714395168282486,0.16665604948870338,0.3233669283564734,0.14413881865596634,0.003877027225349864,0.05043019954014263,0.23765534991576795,0.11091705690825868,0.028796415348809612
0.018036000594871156,0.06584292941903744,0.0595700026843914,0.06290783500573058,0.41808891189217146,0.061847375041152466,0.1153424251654602,0.05988692417619799,0.11193853913794181,0.12932597620959466,0.01228002821966529,0.11165943313193735,0.1743662791870898,0.149470403149008,0.10494086843715494,0.0005806811553859485,0.017442325007273756,0.1533430859504718,0.011633354032487756,0.024220843411507237
0.03904401834299992,0.08001696095479052,0.0016000852345726103,0.02874435866550983,0.2647264762951306,0.017521309306746478,0.06873460922670038,0.05232728016727251,0.1881932184820056,0.08050288970119321,0.001961652944756449,0.02783378683030955,0.1502878785700939,0.037945017397645164,0.05581480527265156,0.0024412094147043396,0.04821306762128921,0.12967108644249248,0.05186914446706735,0.032447268663758806
0.04837754411050625,0.07907904136582677,0.007452740507523795,0.006068400725002993,0.03482358785756634,0.05728630435954963,0.004421669056297118,0.005521151799321305,0.10389562717774181,0.15963462679492474,0.05382132766122646,0.017375935309823818,0.13894969556162326,0.16151898990883876,0.09015052542484837,0.03390756772141723,0.02455135917925948,0.11194701159193089,0.07945139128664896,0.04951153158030328
0.06254444608904,0.05915787760101529,0.12531639773898004,0.040390939255559484,0.29909181048715494,0.013479684055645865,0.003977644835056448,0.08390680920776725,0.2068861004602611,0.01750504368397335,0.045382532892776974,0.06577684255245024,0.2808558683162558,0.15652590016994122,0.012961431229386955,0.07555612051728823,0.10446603089452652,0.08605788793989841,0.09833865961509074,0.11033038683569064
0.268209778071243,0.08416719366713282,0.08749410206045696,0.04234390579091223,0.04393133088673244,0.07789642896254,0.009979676220153189,0.058390332802525445,0.1915646660631325,0.06031510806689281,0.007402967765516671,0.039792784915232526,0.12682000763457618,0.07546597554983243,0.08129052504784583,0.11306672642525117,0.0873354742207277,0.12022971110661089,0.022544719112725542,0.13601787024807027
0.021226749140743333,0.03264547051454616,0.1537053946176775,0.016054035257376902,0.08817756735479043,0.029904216165537758,0.09860893680449033,0.011251263985513021,0.010893996096470534,0.07246095093130579,0.11938462324928084,0.004463728134145516,0.11736556721886639,0.19631162650501027,0.10675270560393572,0.09077089074001683,0.02233408858514185,0.25307208750012394,0.020665811714066312,0.03829830956524668
0.034488936627642956,0.036207827351326334,0.004976537708625527,0.1720368849226018,0.14768099786083924,0.019674267472293894,0.10605449356026718,0.11635962021176058,0.18389535464005602,0.10698988378623081,0.08689876958987071,0.1144673087091026,0.08879500514240907,0.21450138963177487,0.05162916331557907,0.02603137264361743,0.006720677477318402,0.06761511508186141,0.01525883993507359,0.10710964945713598
0.013230665789738123,0.016820497549342988,0.023859809548159194,0.36117136723332754,0.13337235963867158,0.0868284009400947,0.03665055613314303,0.12147305724117434,0.17692290116139509,0.07280750610823533,0.027374482937482323,0.26403478591220914,0.09109333410415212,0.05512335499760242,0.023985396336868525,0.06125159610242834,0.07054319566580562,0.029032258475660117,0.08476094545908686,0.06700275715660901
0.024113965412614406,0.00839874937791919,0.060545712762071144,0.09271925230743518,0.16504981740665953,0.0016176929994561808,0.06944007579574435,0.13411829915450865,0.1324291813254811,0.08018715660898992,0.09380504798946053,0.15313120459608692,0.15940271609715695,0.08662605904122049,0.19991579079177357,0.2034379198590015,0.10496251879753395,0.019994772078559955,0.02981488391008187,0.01211459613859559
0.11914668853419129,0.0203323199709156,0.14442979829379998,0.014115614404944245,0.31374618536883925,0.014721532426562572,0.06435675508884396,0.04059685089662792,0.2801000003814427,0.06991355332519142,0.0001564044740732827,0.06887693498071237,0.17273468032078218,0.15619209480500598,0.0672846235064081,0.10577959921716083,0.03975439229594914,0.06369943679884747,0.08950381942848396,0.0454556075498226
0.014205588326334744,0.08689069400141242,0.013606628568530368,0.07130164288139115,0.21196717110756536,0.06320768344813248,0.0425823107316636,0.1479210189890022,0.3263644886463095,0.0819217132094323,0.09682920838758947,0.016792036503265335,0.01654967254062107,0.05133739447524954,0.021714050897180613,0.06905973083904474,0.17915492093758,0.038057361724539,0.007923873932968483,0.00995035571316082
0.06251553647546423,0.07318917041088009,0.028143182553052662,0.025337921350512025,0.13634603081650626,0.0338312153494683,0.09422046737923044,0.08888398822167994,0.0013534271024015238,0.08903554567191262,0.05434804564145759,0.08535735265712342,0.15257147109604238,0.3076577531500127,0.016115197839611343,0.16437119392246902,0.1071871390236205,0.22841868185121514,0.05725856421640972,0.06645542648881235
0.02609815485659066,0.07811154454521343,0.061861094282584086,0.06910369878035555,0.16156126608034613,0.0015015833424657848,0.02240666794234269,0.06239358383735371,0.19475339411120138,0.026985253839617376,0.04243880786614503,0.038454118588862315,0.17667662993284236,0.012457278398669233,0.13750510040832833,0.16161769074864463,0.09828667616653715,0.030681287294521284,0.05645715341173392,0.01808432987197218
0.05221506562900267,0.0639104551015129,0.0007939941531645069,0.09387075101077681,0.24991029369583653,0.0015947158937453742,0.13213285145448891,0.06584839837595288,0.04748874297424643,0.1330875166346184,0.014310887770243115,0.04120158826822471,0.23381832728114096,0.22689494078260858,0.05999000237259181,0.13087721467429278,0.02815903236153726,0.21569649116105255,0.05937616676649664,0.00826815464086134
0.01250283603087869,0.011384078660902783,0.06797989031057221,0.15839995684402328,0.1355249172092956,0.05017510183473053,0.18447563281112533,0.263595844290057,0.0969326340662797,0.15514163835828118,0.06586745719207654,0.11973107129807478,0.09456818458949648,0.09409799153857984,0.02502212541146054,0.03750871678597428,0.12257254919741271,0.15766763460670027,0.11821384282437976,0.01962047471336762
0.02919528862087035,0.05203965457888027,0.07344470682605997,0.08970212897363289,0.1854670773793904,0.15477431808876674,0.08692472192138065,0.22339576407525666,0.028600741551263912,0.26191965920038235,0.012010124464516513,0.06147615463089983,0.10403984478942988,0.11138582505741483,0.10964813923383292,0.10824118276553706,0.07632902522458947,0.13607559083946008,0.025084293167540843,0.11269395276142026
0.039580084381516556,0.08098343720327729,0.11052298247454685,0.04718372312451205,0.09086096340750605,0.12850765760225613,0.07909281961054988,0.08600750869170545,0.04737876217104281,0.044747423771722215,0.04034780177823724,0.22224117601066534,0.0946585365471312,0.020558294387729686,0.1344568265807995,0.022147193290621457,0.007038201903122002,0.2148128795829323,0.038396053099877966,0.02607992343596385
0.06703868938032079,0.02037271108742066,0.08543721263818987,0.011767188536214519,0.33326996407977755,0.1445224123683303,0.0697328617690791,0.05447966761231608,0.19635307571943308,0.12339953161891619,0.015226670971414414,0.184605402499276,0.0014278686607603573,0.03250573718141009,0.015386476361726948,0.040350599244180024,0.19988048297867378,0.052951402834941964,0.1002430338890923,0.02508130450871933
0.0027133111402216866,0.012592550496149728,0.052638398965286576,0.11053442961418151,0.3286794474876608,0.09044901856467918,0.06421419704326806,0.1356291869595325,0.10356680181933167,0.15400483101876775,0.07959512485038654,0.014232514494453797,0.13082744546607156,0.22566267083793073,0.02005131951631153,0.0015495551202630794,0.1479508589543413,0.11156094646960024,0.04252565526483351,0.0063251941283152735
0.031434013187302795,0.05254605700316879,0.07466971780838128,0.03451574764997322,0.14164010099426558,0.032689057554588376,0.09160055861053466,0.07800640573330372,0.006420129339290082,0.03248845535470461,0.007163556648407027,0.058820276058762465,0.019317365229248363,0.2081283584183957,0.07838498219487655,0.026966894888970205,0.09429046518938576,0.231040014803222,0.0045558626089461825,0.02336722523903094
0.04242596854011402,0.023313259652923694,0.1561088709389121,0.18283065068664492,0.1283270419446183,0.020272586678209643,0.034156162353086966,0.14842387911260904,0.1574740240673516,0.10302055597046308,0.18687228506539438,0.024331552934147856,0.22675800758577566,0.10379854637932152,0.07239541830485886,0.02591736377497772,0.0047064072186711195,0.154728200657932,0.03815237103490908,0.14417072278902557
0.006873539931956688,0.09216520335937824,0.048342194230077414,0.0024406084201171485,0.2001938799945932,0.05377463645980649,0.03897298626845267,0.029632322630499298,0.003428418276407305,0.08145516454335638,0.0910095608064514,0.05314333248465252,0.14430842267317906,0.13113759293420804,0.05534383850893592,0.01295061578254998,0.0077417824910310795,0.21296637042086664,0.07042601335628867,0.15067074832767793
0.03218813732405869,0.0986424927637226,0.09874860154143773,0.06640797899055317,0.3839806334766344,0.05511589634102169,0.038786996813405555,0.17808145291895414,0.12117701262481456,0.13704324976342833,0.1491793235686506,0.03353297751219981,0.23789618812242955,0.006161113747499785,0.016648476428664745,0.0142254187566907,0.057929925243752026,0.0913439004317568,0.09944409134996635,0.04383857951359555
0.08363642715938191,0.12184880148882005,0.038753007155793204,0.0014385163504364578,0.2697017527779808,0.000817813707643497,0.0549021892506682,0.013023502944516076,0.195028582434826,0.07183990754454012,0.028961861320009316,0.06149731298801318,0.15586417087432577,0.24147415463294258,0.0760458025778979,0.009343787436183226,0.0332142804130261,0.06382456079604099,0.006185837289438934,0.049866908351704715
0.006795100474106344,0.0703105721446798,0.08808392788711322,0.09910507302564465,0.24865671216188137,0.010083935153723668,0.04199525511113807,0.0995568149785793,0.0057891897665937955,0.014145465595345833,0.10257748942632915,0.026953190854825865,0.11021528169201515,0.1906865438059221,0.1808781986848495,0.03565146329562271,0.05770388991217146,0.19934253985011827,0.06367680003624217,0.04938240607733971
0.0688521865428319,0.05020442115934816,0.055964176647457266,0.04942869144367874,0.06949912327841677,0.0034843577252924784,0.046444512038736334,0.04332761370501681,0.10138576220872844,0.06108257891068413,0.01762553695826149,0.04663479280428597,0.24699839881746702,0.18642441935158127,0.07572111270047242,0.007259567516794354,0.020231461221627202,0.16701342077274065,0.013280795313275915,0.0072290160077097786
0.02418351756019107,0.0967278233908326,0.11949143269665224,0.09737965281358327,0.03025362989700579,0.043248281294058964,0.245449526505271,0.04859134709072806,0.1617165735976822,0.04518085406551259,0.1797506319695269,0.04180418736500429,0.1504268617981977,0.12039300009016933,0.07792335734765968,0.021614704124667986,0.03641659738952608,0.12034577796049795,0.024508325427739654,0.015332446489116055
0.02565999618196176,0.07035690098990884,0.10684238295937068,0.11214636599518989,0.15113716141197248,0.04512810738271664,0.07761921294839753,0.04984971982267613,0.03428018643835284,0.01629597180087321,0.13994940208447065,0.23052358193721148,0.16869753389188002,0.20941163316018999,0.007018592506635686,0.13633489734842746,0.006008846255212136,0.09444499799625462,0.006895980750164717,0.0008663677582785442
0.018818720155491853,0.03821358530035289,0.05223703761325184,0.07482296139425793,0.13941318394869373,0.05029171209460648,0.18530827016323084,0.028979508330505926,0.14836955760644974,0.05678659429097355,0.1970525990222586,0.008326313447440647,0.057078404060109375,0.24269360701451445,0.02979584336250066,0.01619564237402026,0.05742666943493677,0.17535048871040315,0.03419680773024684,0.011637539544168211
0.03745439229113705,0.0232680832254772,0.18312335000647528,0.0513058054356902,0.3467933591786809,0.014209498475044161,0.007302948841619791,0.07870700457098063,0.17822452989749904,0.005025306044497791,0.22436312306637193,0.0061547118789969536,0.01420358266340261,0.23264642747284003,0.07393019613262176,0.010674531593897385,0.03557921284022324,0.1729844205149389,0.06050931264190222,0.03355324185937631
0.2510710091005561,0.015399467545881767,0.06842843743777192,0.029998296920910966,0.004468977052113797,0.009260715637914606,0.02763891076082116,0.13425081594719926,0.0803893694783756,0.0467311005500073,0.06597026445501149,0.04153818422469465,0.2466439376091467,0.14493359344366305,0.009394139531865905,0.005755160198020743,0.046302813902169775,0.19934957726933875,0.00817104497458099,0.05472667725544578
0.08109671779963865,0.007329661237258881,0.018289625497265413,0.009638485239316798,0.18514446444577556,0.06506317345691312,0.11261603740815714,0.03673196370823858,0.01917380785407642,0.09358487977412923,0.017917105075452845,0.212114066594014,0.09193041356001293,0.1273599798153135,0.09808264420874029,0.006423918781724433,0.12730886581374462,0.3591281875771589,0.0885526385875,0.063516012436627
0.042903664926813086,0.04489849531770123,0.06874582997821822,0.06558361385205148,0.09457233598131053,0.012621939513144182,0.026218943634852398,0.0985320844266351,0.05409569374840648,0.13994954680986765,0.03636717001382109,0.04323546233570872,0.12279158349780468,0.14141790161498216,0.002205478191912194,0.16641747716272084,0.14846278095472318,0.11577535498125996,0.02707692390358798,0.3454182471795006
0.03565596786603981,0.025449740904041535,0.05609334609492888,0.06570433403488962,0.13089105782658958,0.033496834857621095,0.021822474522026566,0.09509896783139998,0.011479184019089388,0.16045009337339278,0.01975390724888719,0.05484163686377384,0.08316782395210401,0.08479299612118703,0.0816206839972059,0.0017994770288309292,0.02980539104220494,0.002385745679267519,0.00925040791806857,0.08480334806599088
0.032387860120270145,0.009190526037488305,0.0016008848607968974,0.0801413574128128,0.12495796101615973,0.019575446695651914,0.08361743993411157,0.05267806144256712,0.008398358877172316,0.01426395776313976,0.02749769565844631,0.11067209937446298,0.14054094759372507,0.22859182673818124,0.06873724721025667,0.05279805079401433,0.04953538930047,0.04097458909927094,0.07770309445708773,0.11726202849908045
